Date,Time,Lat,Lon,Cluster_ID,Cluster_Weight
20/07/2014,15:54:00,40.8269,-73.9235,1,1
20/07/2014,15:55:00,40.8319,-73.9262,1,1
20/07/2014,15:56:00,40.8296,-73.9283,1,1
20/07/2014,15:57:00,40.8315,-73.9266,1,1
20/07/2014,16:04:00,40.8749,-73.8834,-1,0
20/07/2014,16:21:00,40.8784,-73.9065,27,1
20/07/2014,16:24:00,40.8815,-73.9045,27,1
20/07/2014,16:26:00,40.8266,-73.9264,1,1
20/07/2014,16:58:00,40.8714,-73.8609,-1,0
20/07/2014,17:04:00,40.8896,-73.909,-1,0
20/07/2014,17:05:00,40.8286,-73.9254,1,1
20/07/2014,17:44:00,40.8786,-73.905,27,1
20/07/2014,18:21:00,40.8401,-73.8309,-1,0
20/07/2014,19:31:00,40.8803,-73.9089,-1,0
20/07/2014,19:32:00,40.8766,-73.8298,-1,0
20/07/2014,19:45:00,40.8296,-73.8784,-1,0
20/07/2014,19:50:00,40.8204,-73.8931,-1,0
20/07/2014,20:14:00,40.8436,-73.789,-1,0
20/07/2014,20:37:00,40.8084,-73.929,0,1
20/07/2014,20:45:00,40.8554,-73.8872,13,1
20/07/2014,20:58:00,40.8603,-73.8474,-1,0
20/07/2014,21:16:00,40.8014,-73.9099,32,1
20/07/2014,21:21:00,40.8175,-73.8369,-1,0
20/07/2014,22:25:00,40.8393,-73.9285,-1,0
20/07/2014,22:38:00,40.8193,-73.9305,1,1
21/07/2014,00:07:00,40.8712,-73.8769,-1,0
21/07/2014,00:22:00,40.8099,-73.9207,-1,0
21/07/2014,00:29:00,40.8832,-73.9078,6,1
21/07/2014,03:58:00,40.876,-73.9012,-1,0
21/07/2014,03:59:00,40.8741,-73.8584,-1,0
21/07/2014,04:52:00,40.883,-73.915,6,1
21/07/2014,06:04:00,40.8095,-73.9129,-1,0
21/07/2014,06:30:00,40.8328,-73.9102,-1,0
21/07/2014,06:41:00,40.8335,-73.8611,40,1
21/07/2014,06:46:00,40.8869,-73.9085,6,1
21/07/2014,07:07:00,40.8832,-73.9143,6,1
21/07/2014,07:18:00,40.8798,-73.8797,12,1
21/07/2014,07:21:00,40.8155,-73.9053,-1,0
21/07/2014,09:06:00,40.8269,-73.9234,1,1
21/07/2014,09:11:00,40.8592,-73.9013,-1,0
21/07/2014,09:40:00,40.8705,-73.8586,-1,0
21/07/2014,09:44:00,40.8262,-73.9231,1,1
21/07/2014,10:42:00,40.9118,-73.9027,-1,0
21/07/2014,10:59:00,40.8857,-73.9101,6,1
21/07/2014,11:24:00,40.863,-73.8969,-1,0
21/07/2014,11:55:00,40.8647,-73.85,-1,0
21/07/2014,12:06:00,40.8338,-73.9261,1,1
21/07/2014,13:30:00,40.8277,-73.9252,1,1
21/07/2014,13:30:00,40.8277,-73.9252,1,1
21/07/2014,13:41:00,40.8558,-73.8957,-1,0
21/07/2014,13:42:00,40.8844,-73.9059,6,1
21/07/2014,13:46:00,40.8511,-73.8459,3,1
21/07/2014,13:59:00,40.8826,-73.8781,12,1
21/07/2014,14:22:00,40.818,-73.8908,24,1
21/07/2014,14:29:00,40.8253,-73.8675,-1,0
21/07/2014,14:31:00,40.8338,-73.8452,-1,0
21/07/2014,14:40:00,40.8338,-73.8451,-1,0
21/07/2014,14:44:00,40.8262,-73.8549,-1,0
21/07/2014,14:47:00,40.8972,-73.8647,-1,0
21/07/2014,14:54:00,40.8933,-73.8998,4,1
21/07/2014,14:57:00,40.8836,-73.9168,-1,0
21/07/2014,15:08:00,40.8164,-73.8913,24,1
21/07/2014,15:10:00,40.8895,-73.8987,16,1
21/07/2014,15:12:00,40.8316,-73.8271,-1,0
21/07/2014,15:12:00,40.8225,-73.9313,1,1
21/07/2014,16:14:00,40.8792,-73.9093,-1,0
21/07/2014,16:23:00,40.8184,-73.9248,-1,0
21/07/2014,16:44:00,40.8246,-73.8958,-1,0
21/07/2014,17:07:00,40.8209,-73.9127,-1,0
21/07/2014,17:22:00,40.8469,-73.8321,-1,0
21/07/2014,17:27:00,40.893,-73.8995,4,1
21/07/2014,17:57:00,40.8146,-73.8008,-1,0
21/07/2014,18:28:00,40.8014,-73.9101,32,1
21/07/2014,18:31:00,40.8546,-73.9102,-1,0
21/07/2014,18:41:00,40.8277,-73.9249,1,1
21/07/2014,18:43:00,40.8021,-73.9163,-1,0
21/07/2014,18:44:00,40.8802,-73.9079,27,1
21/07/2014,18:48:00,40.8156,-73.8934,-1,0
21/07/2014,19:12:00,40.8368,-73.9141,-1,0
21/07/2014,19:24:00,40.8867,-73.9128,6,1
21/07/2014,19:33:00,40.8257,-73.9244,1,1
21/07/2014,19:49:00,40.8814,-73.9094,-1,0
21/07/2014,20:01:00,40.8808,-73.9031,27,1
21/07/2014,20:07:00,40.831,-73.9268,1,1
21/07/2014,20:19:00,40.8205,-73.9139,-1,0
21/07/2014,20:27:00,40.8256,-73.924,1,1
21/07/2014,20:31:00,40.8556,-73.8876,13,1
21/07/2014,20:32:00,40.8306,-73.9271,1,1
21/07/2014,20:34:00,40.8276,-73.9239,1,1
21/07/2014,20:37:00,40.8266,-73.9265,1,1
21/07/2014,20:37:00,40.8294,-73.9283,1,1
21/07/2014,20:39:00,40.8314,-73.9263,1,1
21/07/2014,20:53:00,40.8306,-73.9275,1,1
21/07/2014,20:54:00,40.8311,-73.9269,1,1
21/07/2014,21:01:00,40.8314,-73.9265,1,1
21/07/2014,21:09:00,40.8413,-73.9283,-1,0
21/07/2014,21:09:00,40.8271,-73.9226,1,1
21/07/2014,21:15:00,40.8315,-73.9265,1,1
21/07/2014,21:19:00,40.832,-73.9234,1,1
21/07/2014,21:24:00,40.8294,-73.9284,1,1
21/07/2014,21:35:00,40.831,-73.9267,1,1
21/07/2014,21:38:00,40.8298,-73.928,1,1
21/07/2014,21:39:00,40.829,-73.929,1,1
21/07/2014,21:39:00,40.8259,-73.9249,1,1
21/07/2014,21:44:00,40.8306,-73.9232,1,1
21/07/2014,21:46:00,40.9048,-73.9134,-1,0
21/07/2014,21:51:00,40.8243,-73.9281,1,1
21/07/2014,21:52:00,40.8317,-73.9262,1,1
21/07/2014,22:51:00,40.85,-73.8567,14,1
21/07/2014,22:51:00,40.8654,-73.867,-1,0
21/07/2014,23:30:00,40.8122,-73.9303,10,1
22/07/2014,04:33:00,40.8567,-73.8461,30,1
22/07/2014,04:52:00,40.8861,-73.905,6,1
22/07/2014,05:24:00,40.808,-73.9293,0,1
22/07/2014,05:41:00,40.8859,-73.9061,6,1
22/07/2014,06:11:00,40.8461,-73.8293,35,1
22/07/2014,06:41:00,40.8591,-73.8708,-1,0
22/07/2014,06:47:00,40.8811,-73.9143,-1,0
22/07/2014,06:52:00,40.8825,-73.891,39,1
22/07/2014,07:15:00,40.89,-73.9151,37,1
22/07/2014,07:33:00,40.8281,-73.9225,1,1
22/07/2014,08:51:00,40.847,-73.9183,-1,0
22/07/2014,09:02:00,40.864,-73.9007,-1,0
22/07/2014,10:03:00,40.8105,-73.8555,-1,0
22/07/2014,10:36:00,40.8158,-73.9254,-1,0
22/07/2014,10:43:00,40.8509,-73.8496,-1,0
22/07/2014,11:00:00,40.8149,-73.9182,21,1
22/07/2014,11:02:00,40.8614,-73.891,20,1
22/07/2014,11:07:00,40.8123,-73.9048,-1,0
22/07/2014,11:13:00,40.808,-73.9295,0,1
22/07/2014,12:06:00,40.7984,-73.9112,-1,0
22/07/2014,12:07:00,40.872,-73.8777,-1,0
22/07/2014,12:26:00,40.8963,-73.8982,-1,0
22/07/2014,12:45:00,40.8664,-73.8808,31,1
22/07/2014,12:48:00,40.857,-73.9161,-1,0
22/07/2014,12:59:00,40.8593,-73.8868,13,1
22/07/2014,13:30:00,40.8605,-73.8822,29,1
22/07/2014,13:31:00,40.8764,-73.8272,-1,0
22/07/2014,13:38:00,40.8556,-73.8875,13,1
22/07/2014,13:38:00,40.8961,-73.9012,-1,0
22/07/2014,14:40:00,40.8816,-73.8867,-1,0
22/07/2014,14:58:00,40.834,-73.8982,-1,0
22/07/2014,15:13:00,40.824,-73.9283,1,1
22/07/2014,15:51:00,40.8836,-73.9042,-1,0
22/07/2014,15:51:00,40.8235,-73.8711,-1,0
22/07/2014,16:04:00,40.8271,-73.8469,-1,0
22/07/2014,16:29:00,40.8294,-73.8252,-1,0
22/07/2014,16:50:00,40.8844,-73.9011,33,1
22/07/2014,16:57:00,40.828,-73.9256,1,1
22/07/2014,16:59:00,40.8072,-73.9299,0,1
22/07/2014,17:15:00,40.8861,-73.9053,6,1
22/07/2014,17:39:00,40.816,-73.9177,21,1
22/07/2014,18:37:00,40.8118,-73.904,-1,0
22/07/2014,18:38:00,40.8867,-73.9128,6,1
22/07/2014,18:55:00,40.831,-73.9269,1,1
22/07/2014,19:04:00,40.8868,-73.8782,-1,0
22/07/2014,19:10:00,40.8549,-73.9112,-1,0
22/07/2014,19:31:00,40.8567,-73.8835,13,1
22/07/2014,19:48:00,40.8269,-73.9301,-1,0
22/07/2014,19:52:00,40.8309,-73.9269,1,1
22/07/2014,19:54:00,40.8305,-73.9232,1,1
22/07/2014,19:55:00,40.831,-73.9268,1,1
22/07/2014,20:03:00,40.8291,-73.9281,1,1
22/07/2014,20:04:00,40.8464,-73.8562,-1,0
22/07/2014,20:05:00,40.8298,-73.928,1,1
22/07/2014,20:06:00,40.8299,-73.9299,1,1
22/07/2014,20:08:00,40.8274,-73.8303,-1,0
22/07/2014,20:09:00,40.8316,-73.9262,1,1
22/07/2014,20:14:00,40.8267,-73.9229,1,1
22/07/2014,20:16:00,40.8268,-73.9228,1,1
22/07/2014,20:27:00,40.8296,-73.9282,1,1
22/07/2014,20:29:00,40.8294,-73.9285,1,1
22/07/2014,20:35:00,40.8275,-73.9312,1,1
22/07/2014,20:36:00,40.8487,-73.8456,3,1
22/07/2014,20:46:00,40.8306,-73.9273,1,1
22/07/2014,20:53:00,40.8296,-73.9281,1,1
22/07/2014,20:55:00,40.8273,-73.9249,1,1
22/07/2014,20:59:00,40.8287,-73.9296,1,1
22/07/2014,21:04:00,40.8307,-73.9271,1,1
22/07/2014,21:04:00,40.8547,-73.8883,13,1
22/07/2014,21:06:00,40.8303,-73.9275,1,1
22/07/2014,21:10:00,40.8701,-73.8653,-1,0
22/07/2014,21:12:00,40.831,-73.927,1,1
22/07/2014,21:16:00,40.8299,-73.9281,1,1
22/07/2014,21:18:00,40.8309,-73.927,1,1
22/07/2014,21:32:00,40.8307,-73.9272,1,1
22/07/2014,21:47:00,40.831,-73.9271,1,1
22/07/2014,21:52:00,40.8309,-73.9269,1,1
22/07/2014,21:53:00,40.8309,-73.927,1,1
22/07/2014,21:55:00,40.8317,-73.9263,1,1
22/07/2014,21:56:00,40.8301,-73.9291,1,1
22/07/2014,22:11:00,40.8624,-73.8906,20,1
22/07/2014,22:16:00,40.8307,-73.927,1,1
22/07/2014,22:32:00,40.8273,-73.9251,1,1
22/07/2014,22:34:00,40.8294,-73.9285,1,1
22/07/2014,22:38:00,40.883,-73.9035,-1,0
22/07/2014,22:48:00,40.8272,-73.9251,1,1
22/07/2014,23:04:00,40.8309,-73.9269,1,1
22/07/2014,23:06:00,40.8295,-73.9282,1,1
22/07/2014,23:06:00,40.8269,-73.9243,1,1
22/07/2014,23:10:00,40.8544,-73.8438,3,1
22/07/2014,23:10:00,40.8314,-73.9266,1,1
22/07/2014,23:46:00,40.8286,-73.918,-1,0
22/07/2014,23:48:00,40.8276,-73.9245,1,1
23/07/2014,00:31:00,40.8868,-73.8509,-1,0
23/07/2014,01:19:00,40.8856,-73.9097,6,1
23/07/2014,01:19:00,40.8856,-73.9097,6,1
23/07/2014,01:52:00,40.8602,-73.8825,29,1
23/07/2014,02:22:00,40.8075,-73.9248,-1,0
23/07/2014,02:54:00,40.8122,-73.9302,10,1
23/07/2014,05:05:00,40.8558,-73.8887,13,1
23/07/2014,06:24:00,40.8563,-73.8695,28,1
23/07/2014,07:03:00,40.8812,-73.9143,-1,0
23/07/2014,07:24:00,40.8649,-73.8626,-1,0
23/07/2014,07:58:00,40.818,-73.9185,21,1
23/07/2014,08:05:00,40.8711,-73.8981,-1,0
23/07/2014,09:03:00,40.8803,-73.92,-1,0
23/07/2014,10:08:00,40.8371,-73.8414,-1,0
23/07/2014,10:29:00,40.8924,-73.9088,-1,0
23/07/2014,10:37:00,40.8224,-73.886,-1,0
23/07/2014,10:51:00,40.8099,-73.9029,-1,0
23/07/2014,10:54:00,40.8242,-73.9309,1,1
23/07/2014,11:03:00,40.8051,-73.9157,-1,0
23/07/2014,11:08:00,40.8582,-73.8697,28,1
23/07/2014,11:12:00,40.8412,-73.8728,18,1
23/07/2014,11:13:00,40.818,-73.9113,-1,0
23/07/2014,11:21:00,40.8213,-73.9306,1,1
23/07/2014,11:27:00,40.8463,-73.8447,3,1
23/07/2014,11:36:00,40.8724,-73.8302,-1,0
23/07/2014,11:56:00,40.8525,-73.8388,-1,0
23/07/2014,12:50:00,40.8228,-73.8248,-1,0
23/07/2014,12:59:00,40.8229,-73.9314,1,1
23/07/2014,13:03:00,40.824,-73.9313,1,1
23/07/2014,13:12:00,40.8284,-73.8324,-1,0
23/07/2014,13:28:00,40.8427,-73.8783,7,1
23/07/2014,13:34:00,40.8364,-73.9048,-1,0
23/07/2014,13:43:00,40.8512,-73.8459,3,1
23/07/2014,13:55:00,40.8168,-73.9175,21,1
23/07/2014,14:03:00,40.8031,-73.9126,19,1
23/07/2014,14:06:00,40.878,-73.8257,-1,0
23/07/2014,14:47:00,40.8558,-73.8879,13,1
23/07/2014,15:08:00,40.9041,-73.9098,-1,0
23/07/2014,15:15:00,40.8609,-73.8815,29,1
23/07/2014,16:05:00,40.8063,-73.9278,0,1
23/07/2014,16:16:00,40.8482,-73.844,3,1
23/07/2014,16:26:00,40.8086,-73.9311,0,1
23/07/2014,17:02:00,40.901,-73.902,-1,0
23/07/2014,17:47:00,40.8243,-73.8831,-1,0
23/07/2014,17:51:00,40.8845,-73.8894,-1,0
23/07/2014,17:56:00,40.8727,-73.875,-1,0
23/07/2014,18:17:00,40.8146,-73.8149,23,1
23/07/2014,18:32:00,40.8139,-73.8146,23,1
23/07/2014,18:36:00,40.8271,-73.9252,1,1
23/07/2014,18:38:00,40.8173,-73.8901,24,1
23/07/2014,18:49:00,40.8389,-73.9109,-1,0
23/07/2014,19:09:00,40.8293,-73.9286,1,1
23/07/2014,19:28:00,40.8345,-73.9145,-1,0
23/07/2014,19:29:00,40.8401,-73.8423,-1,0
23/07/2014,19:45:00,40.8297,-73.9279,1,1
23/07/2014,19:50:00,40.8192,-73.8173,-1,0
23/07/2014,19:53:00,40.8297,-73.928,1,1
23/07/2014,19:53:00,40.8087,-73.9306,0,1
23/07/2014,20:03:00,40.8314,-73.9266,1,1
23/07/2014,20:07:00,40.8358,-73.9215,-1,0
23/07/2014,20:10:00,40.8316,-73.9262,1,1
23/07/2014,20:10:00,40.8325,-73.9252,1,1
23/07/2014,20:14:00,40.8138,-73.8146,23,1
23/07/2014,20:19:00,40.8269,-73.9237,1,1
23/07/2014,20:20:00,40.83,-73.9277,1,1
23/07/2014,20:26:00,40.8302,-73.9273,1,1
23/07/2014,20:37:00,40.8671,-73.9008,-1,0
23/07/2014,20:39:00,40.8273,-73.924,1,1
23/07/2014,20:41:00,40.8309,-73.9268,1,1
23/07/2014,20:41:00,40.8307,-73.9241,1,1
23/07/2014,20:44:00,40.8292,-73.9288,1,1
23/07/2014,20:46:00,40.8308,-73.9268,1,1
23/07/2014,20:46:00,40.8318,-73.923,1,1
23/07/2014,20:48:00,40.8189,-73.9292,1,1
23/07/2014,20:51:00,40.8305,-73.9273,1,1
23/07/2014,20:56:00,40.8244,-73.9284,1,1
23/07/2014,21:01:00,40.8265,-73.9268,1,1
23/07/2014,21:04:00,40.8312,-73.9266,1,1
23/07/2014,21:04:00,40.8254,-73.9253,1,1
23/07/2014,21:05:00,40.8312,-73.9268,1,1
23/07/2014,21:19:00,40.831,-73.9268,1,1
23/07/2014,21:24:00,40.8901,-73.8978,16,1
23/07/2014,21:26:00,40.8307,-73.9272,1,1
23/07/2014,21:26:00,40.8325,-73.9251,1,1
23/07/2014,21:29:00,40.8308,-73.9271,1,1
23/07/2014,21:31:00,40.8294,-73.9285,1,1
23/07/2014,21:34:00,40.8274,-73.9254,1,1
23/07/2014,21:39:00,40.8253,-73.9179,-1,0
23/07/2014,21:49:00,40.8295,-73.9281,1,1
23/07/2014,21:54:00,40.8042,-73.9113,19,1
23/07/2014,21:55:00,40.8288,-73.9295,1,1
23/07/2014,21:57:00,40.8275,-73.9251,1,1
23/07/2014,21:58:00,40.8291,-73.9284,1,1
23/07/2014,21:59:00,40.8269,-73.9242,1,1
23/07/2014,22:00:00,40.8279,-73.9263,1,1
23/07/2014,22:00:00,40.8307,-73.9245,1,1
23/07/2014,22:06:00,40.8281,-73.9261,1,1
23/07/2014,22:08:00,40.8265,-73.9268,1,1
23/07/2014,22:13:00,40.8284,-73.927,1,1
23/07/2014,22:19:00,40.8273,-73.9262,1,1
23/07/2014,22:51:00,40.8232,-73.9286,1,1
23/07/2014,23:11:00,40.8259,-73.9271,1,1
24/07/2014,00:54:00,40.8732,-73.8831,-1,0
24/07/2014,02:44:00,40.8975,-73.8987,-1,0
24/07/2014,03:40:00,40.8868,-73.9116,6,1
24/07/2014,04:56:00,40.8567,-73.8689,28,1
24/07/2014,05:01:00,40.8955,-73.9008,-1,0
24/07/2014,05:10:00,40.8835,-73.8919,39,1
24/07/2014,06:06:00,40.8745,-73.8864,-1,0
24/07/2014,06:17:00,40.8879,-73.9159,37,1
24/07/2014,06:22:00,40.8453,-73.8531,-1,0
24/07/2014,07:20:00,40.8878,-73.9052,6,1
24/07/2014,07:48:00,40.8996,-73.8686,-1,0
24/07/2014,07:53:00,40.9038,-73.9002,-1,0
24/07/2014,07:55:00,40.828,-73.9219,1,1
24/07/2014,07:56:00,40.8298,-73.8785,-1,0
24/07/2014,08:13:00,40.885,-73.9083,6,1
24/07/2014,08:27:00,40.8246,-73.8628,-1,0
24/07/2014,08:35:00,40.8457,-73.8452,3,1
24/07/2014,08:59:00,40.8153,-73.827,-1,0
24/07/2014,09:04:00,40.8522,-73.9173,-1,0
24/07/2014,09:30:00,40.8572,-73.8883,13,1
24/07/2014,09:32:00,40.8128,-73.907,-1,0
24/07/2014,09:46:00,40.879,-73.9221,-1,0
24/07/2014,09:48:00,40.8369,-73.83,-1,0
24/07/2014,09:52:00,40.8337,-73.8611,40,1
24/07/2014,09:53:00,40.8105,-73.8555,-1,0
24/07/2014,10:02:00,40.8083,-73.8724,-1,0
24/07/2014,10:11:00,40.846,-73.8456,3,1
24/07/2014,10:17:00,40.8293,-73.9283,1,1
24/07/2014,10:30:00,40.8782,-73.917,2,1
24/07/2014,11:04:00,40.8657,-73.8864,-1,0
24/07/2014,11:08:00,40.8153,-73.9094,-1,0
24/07/2014,11:12:00,40.8064,-73.9212,-1,0
24/07/2014,11:27:00,40.8896,-73.9172,-1,0
24/07/2014,11:33:00,40.9059,-73.9044,-1,0
24/07/2014,11:41:00,40.8239,-73.8931,-1,0
24/07/2014,12:02:00,40.8308,-73.8983,-1,0
24/07/2014,12:43:00,40.821,-73.8914,-1,0
24/07/2014,13:06:00,40.8335,-73.8446,-1,0
24/07/2014,13:13:00,40.8099,-73.9249,-1,0
24/07/2014,13:47:00,40.893,-73.8439,-1,0
24/07/2014,13:51:00,40.8081,-73.908,-1,0
24/07/2014,14:12:00,40.8273,-73.9239,1,1
24/07/2014,14:13:00,40.8286,-73.9301,1,1
24/07/2014,14:17:00,40.827,-73.9251,1,1
24/07/2014,14:17:00,40.827,-73.9251,1,1
24/07/2014,14:25:00,40.8272,-73.9242,1,1
24/07/2014,14:27:00,40.8793,-73.9179,-1,0
24/07/2014,14:35:00,40.809,-73.9304,0,1
24/07/2014,14:41:00,40.8296,-73.9283,1,1
24/07/2014,14:45:00,40.8902,-73.8591,-1,0
24/07/2014,14:48:00,40.8313,-73.9265,1,1
24/07/2014,14:56:00,40.8296,-73.9283,1,1
24/07/2014,15:06:00,40.8884,-73.9151,37,1
24/07/2014,15:12:00,40.832,-73.9235,1,1
24/07/2014,15:16:00,40.8232,-73.9274,1,1
24/07/2014,15:25:00,40.8264,-73.9211,1,1
24/07/2014,16:15:00,40.8154,-73.9247,-1,0
24/07/2014,16:28:00,40.8079,-73.9122,-1,0
24/07/2014,16:38:00,40.8064,-73.9279,0,1
24/07/2014,16:53:00,40.824,-73.9314,1,1
24/07/2014,16:54:00,40.8544,-73.8906,-1,0
24/07/2014,17:34:00,40.8869,-73.9083,6,1
24/07/2014,17:41:00,40.885,-73.8995,33,1
24/07/2014,18:01:00,40.8283,-73.9257,1,1
24/07/2014,18:08:00,40.8008,-73.9172,-1,0
24/07/2014,18:18:00,40.8274,-73.9253,1,1
24/07/2014,18:35:00,40.8165,-73.8903,24,1
24/07/2014,18:46:00,40.8558,-73.9078,-1,0
24/07/2014,18:55:00,40.8173,-73.883,-1,0
24/07/2014,19:14:00,40.8383,-73.9146,-1,0
24/07/2014,19:29:00,40.8328,-73.8604,40,1
24/07/2014,19:48:00,40.8539,-73.9083,-1,0
24/07/2014,20:01:00,40.8664,-73.8815,31,1
24/07/2014,20:01:00,40.8277,-73.9247,1,1
24/07/2014,20:02:00,40.8668,-73.8808,31,1
24/07/2014,20:04:00,40.8668,-73.881,31,1
24/07/2014,20:04:00,40.8674,-73.8837,31,1
24/07/2014,20:07:00,40.8512,-73.8457,3,1
24/07/2014,20:41:00,40.8694,-73.8832,-1,0
24/07/2014,21:11:00,40.8919,-73.8972,16,1
24/07/2014,22:00:00,40.849,-73.8994,-1,0
24/07/2014,22:41:00,40.8794,-73.8859,-1,0
24/07/2014,23:08:00,40.8121,-73.9304,10,1
25/07/2014,00:07:00,40.8847,-73.8995,33,1
25/07/2014,01:35:00,40.8793,-73.9045,27,1
25/07/2014,04:46:00,40.8598,-73.8489,-1,0
25/07/2014,04:46:00,40.8598,-73.8489,-1,0
25/07/2014,05:01:00,40.8082,-73.9235,-1,0
25/07/2014,05:31:00,40.8464,-73.8296,35,1
25/07/2014,05:46:00,40.8975,-73.9048,-1,0
25/07/2014,05:47:00,40.8552,-73.8491,-1,0
25/07/2014,05:53:00,40.8927,-73.8389,-1,0
25/07/2014,06:15:00,40.8452,-73.8532,-1,0
25/07/2014,06:15:00,40.865,-73.9077,22,1
25/07/2014,08:16:00,40.9002,-73.8692,-1,0
25/07/2014,08:21:00,40.8511,-73.8446,3,1
25/07/2014,08:24:00,40.809,-73.9185,-1,0
25/07/2014,09:39:00,40.8847,-73.9152,6,1
25/07/2014,09:42:00,40.8336,-73.9188,-1,0
25/07/2014,09:48:00,40.896,-73.8648,-1,0
25/07/2014,09:49:00,40.8422,-73.8474,-1,0
25/07/2014,10:06:00,40.836,-73.8478,-1,0
25/07/2014,10:06:00,40.8515,-73.884,-1,0
25/07/2014,10:10:00,40.8602,-73.8826,29,1
25/07/2014,11:08:00,40.8465,-73.8604,-1,0
25/07/2014,11:21:00,40.8207,-73.8619,-1,0
25/07/2014,11:25:00,40.8305,-73.8614,-1,0
25/07/2014,11:42:00,40.8418,-73.9017,-1,0
25/07/2014,12:57:00,40.888,-73.9109,6,1
25/07/2014,13:00:00,40.8735,-73.8089,8,1
25/07/2014,13:09:00,40.8772,-73.9006,-1,0
25/07/2014,13:30:00,40.8603,-73.889,13,1
25/07/2014,13:30:00,40.8865,-73.9118,6,1
25/07/2014,14:31:00,40.8697,-73.8449,-1,0
25/07/2014,14:36:00,40.8625,-73.898,-1,0
25/07/2014,14:50:00,40.8162,-73.8861,-1,0
25/07/2014,15:06:00,40.8089,-73.9299,0,1
25/07/2014,15:47:00,40.8268,-73.9263,1,1
25/07/2014,16:03:00,40.8014,-73.9099,32,1
25/07/2014,16:35:00,40.8338,-73.89,-1,0
25/07/2014,16:40:00,40.8567,-73.881,-1,0
25/07/2014,16:51:00,40.8064,-73.9277,0,1
25/07/2014,17:42:00,40.8601,-73.8868,13,1
25/07/2014,17:42:00,40.8294,-73.8744,-1,0
25/07/2014,17:47:00,40.8883,-73.9133,6,1
25/07/2014,17:59:00,40.8308,-73.9269,1,1
25/07/2014,18:07:00,40.8787,-73.8782,12,1
25/07/2014,18:07:00,40.8833,-73.8969,25,1
25/07/2014,18:16:00,40.8041,-73.9151,-1,0
25/07/2014,18:17:00,40.8128,-73.9162,-1,0
25/07/2014,18:32:00,40.8285,-73.8865,-1,0
25/07/2014,18:58:00,40.8343,-73.9147,-1,0
25/07/2014,19:20:00,40.8857,-73.9138,6,1
25/07/2014,19:59:00,40.8397,-73.9051,-1,0
25/07/2014,20:08:00,40.8543,-73.8436,3,1
25/07/2014,20:08:00,40.8329,-73.9103,-1,0
25/07/2014,20:14:00,40.82,-73.9063,-1,0
25/07/2014,20:15:00,40.8088,-73.9307,0,1
25/07/2014,20:18:00,40.8274,-73.9239,1,1
25/07/2014,20:20:00,40.8609,-73.9131,-1,0
25/07/2014,20:21:00,40.8108,-73.9273,36,1
25/07/2014,20:25:00,40.8813,-73.9221,-1,0
25/07/2014,20:32:00,40.8305,-73.9274,1,1
25/07/2014,20:33:00,40.8313,-73.9264,1,1
25/07/2014,20:36:00,40.8536,-73.8882,13,1
25/07/2014,20:36:00,40.8536,-73.8882,13,1
25/07/2014,20:37:00,40.8296,-73.9282,1,1
25/07/2014,20:42:00,40.8322,-73.9258,1,1
25/07/2014,20:47:00,40.8313,-73.9265,1,1
25/07/2014,20:51:00,40.8407,-73.9047,-1,0
25/07/2014,21:05:00,40.8354,-73.847,-1,0
25/07/2014,21:06:00,40.8313,-73.9265,1,1
25/07/2014,21:08:00,40.8384,-73.8591,-1,0
25/07/2014,21:17:00,40.827,-73.9236,1,1
25/07/2014,21:20:00,40.853,-73.869,-1,0
25/07/2014,21:22:00,40.8185,-73.9077,-1,0
25/07/2014,21:22:00,40.8277,-73.9249,1,1
25/07/2014,21:22:00,40.8309,-73.9268,1,1
25/07/2014,21:24:00,40.8277,-73.9262,1,1
25/07/2014,21:32:00,40.8283,-73.9267,1,1
25/07/2014,21:36:00,40.8794,-73.8858,-1,0
25/07/2014,21:38:00,40.88,-73.9215,-1,0
25/07/2014,21:40:00,40.8273,-73.9248,1,1
25/07/2014,21:42:00,40.8273,-73.9263,1,1
25/07/2014,21:43:00,40.853,-73.8861,13,1
25/07/2014,22:05:00,40.8195,-73.9271,1,1
25/07/2014,22:17:00,40.8143,-73.9098,-1,0
25/07/2014,22:17:00,40.8196,-73.8798,-1,0
25/07/2014,22:19:00,40.8266,-73.9266,1,1
25/07/2014,22:25:00,40.8102,-73.9102,-1,0
25/07/2014,22:25:00,40.8267,-73.9267,1,1
25/07/2014,22:52:00,40.8751,-73.8565,-1,0
25/07/2014,23:09:00,40.849,-73.8995,-1,0
25/07/2014,23:14:00,40.8403,-73.9115,-1,0
25/07/2014,23:15:00,40.8802,-73.8789,12,1
25/07/2014,23:20:00,40.8139,-73.8146,23,1
25/07/2014,23:28:00,40.8294,-73.8197,-1,0
26/07/2014,00:31:00,40.8571,-73.8999,-1,0
26/07/2014,00:34:00,40.8784,-73.9035,27,1
26/07/2014,00:39:00,40.893,-73.8409,-1,0
26/07/2014,00:41:00,40.8454,-73.8973,-1,0
26/07/2014,01:01:00,40.8141,-73.9034,-1,0
26/07/2014,01:17:00,40.8612,-73.8906,20,1
26/07/2014,01:21:00,40.9021,-73.907,-1,0
26/07/2014,01:58:00,40.8705,-73.8908,-1,0
26/07/2014,02:06:00,40.8716,-73.9045,-1,0
26/07/2014,02:48:00,40.8118,-73.931,10,1
26/07/2014,03:12:00,40.88,-73.908,27,1
26/07/2014,03:31:00,40.8793,-73.8734,-1,0
