Date,Time,Lat,Lon,Cluster_ID,Cluster_Weight
25/04/2014,15:54:00,40.8525,-73.8387,-1,0
25/04/2014,15:56:00,40.8626,-73.8646,8,1
25/04/2014,15:57:00,40.847,-73.9141,-1,0
25/04/2014,15:59:00,40.8905,-73.9055,7,1
25/04/2014,16:12:00,40.8147,-73.93,-1,0
25/04/2014,16:23:00,40.8273,-73.9251,2,1
25/04/2014,16:30:00,40.8123,-73.8608,-1,0
25/04/2014,16:50:00,40.8164,-73.8862,-1,0
25/04/2014,17:24:00,40.8961,-73.8967,-1,0
25/04/2014,18:24:00,40.8295,-73.8966,-1,0
25/04/2014,18:35:00,40.9033,-73.8503,-1,0
25/04/2014,19:10:00,40.893,-73.8998,1,1
25/04/2014,19:41:00,40.8277,-73.9249,2,1
25/04/2014,20:11:00,40.8305,-73.9274,9,1
25/04/2014,20:20:00,40.8754,-73.8506,10,1
25/04/2014,20:43:00,40.8319,-73.9263,9,1
25/04/2014,20:52:00,40.8273,-73.9248,2,1
25/04/2014,21:07:00,40.8276,-73.8929,-1,0
25/04/2014,21:15:00,40.8269,-73.9235,2,1
25/04/2014,21:22:00,40.8307,-73.9272,9,1
25/04/2014,21:42:00,40.8314,-73.9266,9,1
25/04/2014,21:50:00,40.8435,-73.8334,-1,0
25/04/2014,22:10:00,40.8281,-73.9263,2,1
25/04/2014,22:38:00,40.8668,-73.8443,-1,0
25/04/2014,22:49:00,40.8267,-73.9266,2,1
25/04/2014,22:50:00,40.8301,-73.8325,-1,0
25/04/2014,23:58:00,40.814,-73.8146,-1,0
26/04/2014,00:22:00,40.8864,-73.903,-1,0
26/04/2014,00:37:00,40.814,-73.8146,-1,0
26/04/2014,00:49:00,40.8788,-73.8857,19,1
26/04/2014,00:58:00,40.8693,-73.8821,-1,0
26/04/2014,00:58:00,40.8698,-73.8604,-1,0
26/04/2014,02:03:00,40.8525,-73.9135,-1,0
26/04/2014,03:14:00,40.8815,-73.9047,-1,0
26/04/2014,07:33:00,40.8416,-73.9277,-1,0
26/04/2014,09:11:00,40.8334,-73.9185,-1,0
26/04/2014,09:15:00,40.8927,-73.8388,-1,0
26/04/2014,10:04:00,40.8221,-73.9292,-1,0
26/04/2014,10:54:00,40.8087,-73.9307,17,1
26/04/2014,11:23:00,40.8928,-73.8993,1,1
26/04/2014,12:05:00,40.8301,-73.9017,-1,0
26/04/2014,12:05:00,40.8301,-73.9017,-1,0
26/04/2014,12:21:00,40.8234,-73.8646,-1,0
26/04/2014,12:28:00,40.853,-73.8889,3,1
26/04/2014,13:00:00,40.8783,-73.8859,19,1
26/04/2014,13:02:00,40.8554,-73.8877,3,1
26/04/2014,13:10:00,40.9066,-73.902,-1,0
26/04/2014,13:41:00,40.8294,-73.9284,9,1
26/04/2014,13:52:00,40.8889,-73.8924,-1,0
26/04/2014,14:19:00,40.8064,-73.9187,12,1
26/04/2014,14:26:00,40.89,-73.8992,1,1
26/04/2014,14:26:00,40.8294,-73.9282,9,1
26/04/2014,14:50:00,40.8576,-73.8871,3,1
26/04/2014,14:56:00,40.8553,-73.8878,3,1
26/04/2014,15:09:00,40.8267,-73.923,2,1
26/04/2014,15:18:00,40.8568,-73.8856,3,1
26/04/2014,15:25:00,40.8235,-73.9245,-1,0
26/04/2014,15:43:00,40.8515,-73.8822,-1,0
26/04/2014,15:49:00,40.849,-73.8623,-1,0
26/04/2014,15:58:00,40.8837,-73.9098,15,1
26/04/2014,16:21:00,40.8263,-73.9268,2,1
26/04/2014,16:56:00,40.8352,-73.8477,-1,0
26/04/2014,17:04:00,40.8253,-73.9315,6,1
26/04/2014,17:14:00,40.8829,-73.8802,0,1
26/04/2014,17:40:00,40.8908,-73.8987,1,1
26/04/2014,18:05:00,40.8626,-73.8977,-1,0
26/04/2014,18:12:00,40.8412,-73.9148,-1,0
26/04/2014,18:20:00,40.8545,-73.8885,3,1
26/04/2014,18:28:00,40.863,-73.8399,-1,0
26/04/2014,18:40:00,40.8895,-73.8984,1,1
26/04/2014,20:07:00,40.8513,-73.8533,-1,0
26/04/2014,20:34:00,40.8841,-73.9077,15,1
26/04/2014,21:10:00,40.8557,-73.8865,3,1
26/04/2014,21:33:00,40.8827,-73.8951,-1,0
26/04/2014,21:34:00,40.8065,-73.9126,-1,0
26/04/2014,21:35:00,40.8348,-73.8905,-1,0
26/04/2014,21:37:00,40.8617,-73.8999,-1,0
26/04/2014,21:49:00,40.8782,-73.886,19,1
26/04/2014,22:09:00,40.8347,-73.9243,-1,0
26/04/2014,23:32:00,40.8343,-73.9021,-1,0
26/04/2014,23:59:00,40.8347,-73.918,-1,0
27/04/2014,00:01:00,40.8577,-73.8857,3,1
27/04/2014,00:26:00,40.8503,-73.9159,-1,0
27/04/2014,02:25:00,40.8589,-73.8973,-1,0
27/04/2014,02:26:00,40.8343,-73.9021,-1,0
27/04/2014,02:44:00,40.8604,-73.9083,-1,0
27/04/2014,02:55:00,40.8866,-73.8266,-1,0
27/04/2014,02:59:00,40.8121,-73.9305,-1,0
27/04/2014,03:32:00,40.8718,-73.8418,-1,0
27/04/2014,09:01:00,40.8835,-73.8919,-1,0
27/04/2014,10:46:00,40.8909,-73.9066,7,1
27/04/2014,11:20:00,40.878,-73.8728,-1,0
27/04/2014,11:38:00,40.8407,-73.8358,-1,0
27/04/2014,11:54:00,40.8541,-73.8717,-1,0
27/04/2014,12:25:00,40.8566,-73.8867,3,1
27/04/2014,12:42:00,40.8474,-73.863,-1,0
27/04/2014,12:47:00,40.8387,-73.8994,-1,0
27/04/2014,13:11:00,40.8836,-73.878,-1,0
27/04/2014,13:25:00,40.8825,-73.897,-1,0
27/04/2014,13:29:00,40.8902,-73.9055,7,1
27/04/2014,14:54:00,40.8889,-73.9115,-1,0
27/04/2014,15:09:00,40.868,-73.825,-1,0
27/04/2014,15:11:00,40.8968,-73.9137,-1,0
27/04/2014,16:21:00,40.8784,-73.9182,-1,0
27/04/2014,16:41:00,40.8953,-73.9028,-1,0
27/04/2014,17:02:00,40.8598,-73.887,3,1
27/04/2014,18:11:00,40.8095,-73.913,-1,0
27/04/2014,18:45:00,40.8413,-73.9147,-1,0
27/04/2014,19:25:00,40.8795,-73.8867,19,1
27/04/2014,19:53:00,40.8615,-73.8809,5,1
27/04/2014,19:54:00,40.8958,-73.841,-1,0
27/04/2014,20:24:00,40.8273,-73.9248,2,1
27/04/2014,20:59:00,40.8808,-73.9163,-1,0
27/04/2014,21:09:00,40.8294,-73.9284,9,1
27/04/2014,21:15:00,40.8539,-73.8826,-1,0
27/04/2014,21:19:00,40.831,-73.9269,9,1
27/04/2014,21:38:00,40.8273,-73.9249,2,1
27/04/2014,21:38:00,40.825,-73.9222,2,1
27/04/2014,21:41:00,40.8765,-73.8461,-1,0
27/04/2014,21:52:00,40.8268,-73.9242,2,1
27/04/2014,22:06:00,40.836,-73.8894,-1,0
27/04/2014,22:26:00,40.8313,-73.9265,9,1
27/04/2014,23:12:00,40.8129,-73.9092,-1,0
27/04/2014,23:26:00,40.88,-73.8859,19,1
28/04/2014,00:35:00,40.88,-73.8368,-1,0
28/04/2014,01:11:00,40.8274,-73.9253,2,1
28/04/2014,02:35:00,40.876,-73.9031,-1,0
28/04/2014,05:51:00,40.8461,-73.9207,-1,0
28/04/2014,06:20:00,40.8571,-73.8843,3,1
28/04/2014,07:10:00,40.887,-73.9086,15,1
28/04/2014,08:41:00,40.8561,-73.8697,20,1
28/04/2014,09:11:00,40.8804,-73.8818,-1,0
28/04/2014,09:15:00,40.8618,-73.9083,-1,0
28/04/2014,10:00:00,40.8431,-73.9181,-1,0
28/04/2014,10:33:00,40.8035,-73.9223,-1,0
28/04/2014,10:40:00,40.8781,-73.8855,19,1
28/04/2014,10:57:00,40.9065,-73.8976,-1,0
28/04/2014,11:26:00,40.8795,-73.9148,-1,0
28/04/2014,11:32:00,40.8623,-73.897,-1,0
28/04/2014,11:50:00,40.8578,-73.8847,3,1
28/04/2014,12:18:00,40.8902,-73.9055,7,1
28/04/2014,12:19:00,40.8743,-73.8522,10,1
28/04/2014,12:28:00,40.8252,-73.9177,23,1
28/04/2014,12:53:00,40.8526,-73.8914,-1,0
28/04/2014,12:56:00,40.8926,-73.899,1,1
28/04/2014,12:58:00,40.8996,-73.9012,4,1
28/04/2014,13:22:00,40.8998,-73.9014,4,1
28/04/2014,13:24:00,40.8895,-73.9055,7,1
28/04/2014,13:59:00,40.8733,-73.8838,-1,0
28/04/2014,14:01:00,40.8928,-73.8991,1,1
28/04/2014,14:11:00,40.8836,-73.878,-1,0
28/04/2014,14:49:00,40.9015,-73.9019,4,1
28/04/2014,15:37:00,40.8172,-73.9229,18,1
28/04/2014,15:53:00,40.8931,-73.8998,1,1
28/04/2014,16:02:00,40.8014,-73.9147,-1,0
28/04/2014,16:10:00,40.8628,-73.8646,8,1
28/04/2014,17:06:00,40.8859,-73.9128,21,1
28/04/2014,17:12:00,40.8798,-73.8801,0,1
28/04/2014,18:18:00,40.8253,-73.9178,23,1
28/04/2014,18:34:00,40.8856,-73.9018,-1,0
28/04/2014,18:34:00,40.8907,-73.8979,1,1
28/04/2014,20:16:00,40.8147,-73.9056,-1,0
28/04/2014,20:44:00,40.8831,-73.8466,-1,0
28/04/2014,20:59:00,40.8269,-73.8497,-1,0
28/04/2014,21:00:00,40.831,-73.9186,-1,0
28/04/2014,21:03:00,40.8701,-73.9031,-1,0
28/04/2014,21:47:00,40.8308,-73.8896,22,1
29/04/2014,02:05:00,40.8122,-73.93,-1,0
29/04/2014,02:12:00,40.8324,-73.9221,-1,0
29/04/2014,02:14:00,40.8061,-73.9158,-1,0
29/04/2014,02:14:00,40.8061,-73.9158,-1,0
29/04/2014,05:31:00,40.8088,-73.9308,17,1
29/04/2014,06:03:00,40.8857,-73.9137,21,1
29/04/2014,06:46:00,40.8648,-73.8472,-1,0
29/04/2014,07:16:00,40.8281,-73.922,2,1
29/04/2014,07:30:00,40.9028,-73.9014,-1,0
29/04/2014,08:32:00,40.8805,-73.9101,-1,0
29/04/2014,08:39:00,40.8857,-73.906,15,1
29/04/2014,08:44:00,40.8945,-73.9051,-1,0
29/04/2014,09:36:00,40.8905,-73.9111,-1,0
29/04/2014,09:51:00,40.8896,-73.9056,7,1
29/04/2014,11:07:00,40.893,-73.8997,1,1
29/04/2014,11:15:00,40.9053,-73.8495,-1,0
29/04/2014,11:43:00,40.893,-73.9003,1,1
29/04/2014,11:44:00,40.8298,-73.8975,-1,0
29/04/2014,11:47:00,40.8202,-73.81,-1,0
29/04/2014,12:51:00,40.8889,-73.9131,-1,0
29/04/2014,13:10:00,40.8255,-73.9177,23,1
29/04/2014,13:34:00,40.8489,-73.862,-1,0
29/04/2014,13:43:00,40.8349,-73.9159,-1,0
29/04/2014,13:47:00,40.8934,-73.8997,1,1
29/04/2014,14:01:00,40.8751,-73.8929,-1,0
29/04/2014,14:03:00,40.8929,-73.8996,1,1
29/04/2014,14:06:00,40.8934,-73.8997,1,1
29/04/2014,14:29:00,40.8919,-73.9018,-1,0
29/04/2014,15:13:00,40.846,-73.8455,-1,0
29/04/2014,16:05:00,40.89,-73.9055,7,1
29/04/2014,16:09:00,40.8757,-73.8611,-1,0
29/04/2014,16:25:00,40.8039,-73.9106,-1,0
29/04/2014,16:32:00,40.9001,-73.9015,4,1
29/04/2014,16:34:00,40.8942,-73.8991,1,1
29/04/2014,18:25:00,40.8995,-73.9011,4,1
29/04/2014,18:46:00,40.8566,-73.91,-1,0
29/04/2014,19:09:00,40.9012,-73.9019,4,1
29/04/2014,19:10:00,40.8253,-73.9173,23,1
29/04/2014,19:14:00,40.8287,-73.819,-1,0
29/04/2014,19:51:00,40.831,-73.927,9,1
29/04/2014,19:58:00,40.893,-73.8995,1,1
29/04/2014,20:06:00,40.8911,-73.898,1,1
29/04/2014,20:17:00,40.9053,-73.8476,-1,0
29/04/2014,21:03:00,40.831,-73.9268,9,1
29/04/2014,21:08:00,40.8299,-73.9236,2,1
29/04/2014,21:12:00,40.8265,-73.9261,2,1
29/04/2014,21:15:00,40.8831,-73.9034,-1,0
29/04/2014,21:18:00,40.9054,-73.848,-1,0
29/04/2014,21:53:00,40.8279,-73.9256,2,1
29/04/2014,22:00:00,40.8753,-73.829,-1,0
29/04/2014,23:51:00,40.8317,-73.9276,9,1
30/04/2014,00:05:00,40.8841,-73.9023,-1,0
30/04/2014,00:28:00,40.8719,-73.8417,-1,0
30/04/2014,00:56:00,40.8449,-73.8675,-1,0
30/04/2014,02:22:00,40.9034,-73.8502,-1,0
30/04/2014,04:03:00,40.8762,-73.8819,-1,0
30/04/2014,04:51:00,40.8013,-73.9101,-1,0
30/04/2014,04:54:00,40.8417,-73.9105,-1,0
30/04/2014,05:56:00,40.8728,-73.9045,-1,0
30/04/2014,06:25:00,40.8759,-73.8805,-1,0
30/04/2014,06:47:00,40.8646,-73.8472,-1,0
30/04/2014,07:00:00,40.8919,-73.8981,1,1
30/04/2014,07:04:00,40.8247,-73.9225,2,1
30/04/2014,07:33:00,40.8493,-73.8551,-1,0
30/04/2014,08:10:00,40.8187,-73.8201,-1,0
30/04/2014,08:44:00,40.8889,-73.9119,-1,0
30/04/2014,08:47:00,40.8859,-73.91,-1,0
30/04/2014,09:50:00,40.8563,-73.8581,-1,0
30/04/2014,11:22:00,40.8895,-73.8988,1,1
30/04/2014,11:37:00,40.8579,-73.9031,-1,0
30/04/2014,12:16:00,40.8858,-73.9127,21,1
30/04/2014,12:52:00,40.87,-73.9059,-1,0
30/04/2014,13:06:00,40.824,-73.9311,6,1
30/04/2014,13:07:00,40.8867,-73.8784,-1,0
30/04/2014,13:15:00,40.8995,-73.9011,4,1
30/04/2014,13:23:00,40.8933,-73.901,1,1
30/04/2014,13:34:00,40.8995,-73.9011,4,1
30/04/2014,14:02:00,40.8777,-73.891,-1,0
30/04/2014,14:06:00,40.8895,-73.9055,7,1
30/04/2014,14:14:00,40.8408,-73.9217,-1,0
30/04/2014,14:15:00,40.8566,-73.8465,-1,0
30/04/2014,14:33:00,40.8992,-73.901,4,1
30/04/2014,14:35:00,40.8086,-73.9306,17,1
30/04/2014,14:58:00,40.8322,-73.9135,-1,0
30/04/2014,15:39:00,40.8253,-73.8649,-1,0
30/04/2014,15:47:00,40.8165,-73.9235,18,1
30/04/2014,16:26:00,40.8263,-73.9208,2,1
30/04/2014,16:41:00,40.8675,-73.8838,-1,0
30/04/2014,16:42:00,40.8416,-73.8602,-1,0
30/04/2014,16:58:00,40.81,-73.8036,-1,0
30/04/2014,17:09:00,40.8814,-73.8793,0,1
30/04/2014,17:28:00,40.8529,-73.8921,-1,0
30/04/2014,17:35:00,40.8764,-73.8847,-1,0
30/04/2014,18:36:00,40.835,-73.9158,-1,0
30/04/2014,18:49:00,40.8596,-73.8654,-1,0
30/04/2014,18:52:00,40.8179,-73.866,-1,0
30/04/2014,19:28:00,40.8538,-73.8874,3,1
30/04/2014,20:01:00,40.8775,-73.8909,-1,0
30/04/2014,20:16:00,40.8158,-73.9237,18,1
30/04/2014,20:18:00,40.8526,-73.8384,-1,0
30/04/2014,21:50:00,40.8189,-73.9006,-1,0
30/04/2014,22:51:00,40.8847,-73.897,-1,0
30/04/2014,23:01:00,40.8314,-73.9276,9,1
01/04/2014,06:55:00,40.8892,-73.9115,-1,0
01/04/2014,07:01:00,40.8927,-73.9136,-1,0
01/04/2014,07:06:00,40.8892,-73.9098,-1,0
01/04/2014,11:24:00,40.8812,-73.9089,-1,0
01/04/2014,14:02:00,40.893,-73.8996,1,1
01/04/2014,14:22:00,40.8604,-73.8825,5,1
01/04/2014,14:37:00,40.8928,-73.8993,1,1
01/04/2014,15:27:00,40.8471,-73.8994,-1,0
01/04/2014,15:33:00,40.8993,-73.901,4,1
01/04/2014,17:21:00,40.8803,-73.8863,19,1
01/04/2014,17:55:00,40.893,-73.8995,1,1
02/04/2014,02:01:00,40.8076,-73.9292,17,1
02/04/2014,05:36:00,40.8076,-73.9243,-1,0
02/04/2014,05:56:00,40.8503,-73.8502,-1,0
02/04/2014,07:04:00,40.8439,-73.9058,-1,0
02/04/2014,09:00:00,40.8852,-73.9062,15,1
02/04/2014,09:03:00,40.8822,-73.9212,-1,0
02/04/2014,09:34:00,40.8496,-73.903,-1,0
02/04/2014,10:14:00,40.837,-73.8415,-1,0
02/04/2014,11:09:00,40.855,-73.8866,3,1
02/04/2014,14:49:00,40.8858,-73.9128,21,1
02/04/2014,16:33:00,40.8995,-73.9011,4,1
02/04/2014,17:20:00,40.831,-73.9266,9,1
02/04/2014,18:16:00,40.8924,-73.9089,-1,0
03/04/2014,06:41:00,40.8915,-73.904,-1,0
03/04/2014,06:49:00,40.8273,-73.9119,-1,0
03/04/2014,07:27:00,40.8574,-73.847,-1,0
03/04/2014,08:31:00,40.8272,-73.912,-1,0
03/04/2014,09:04:00,40.8839,-73.9086,15,1
03/04/2014,09:20:00,40.8226,-73.9116,-1,0
03/04/2014,09:25:00,40.8816,-73.8795,0,1
03/04/2014,09:53:00,40.8067,-73.9084,-1,0
03/04/2014,11:35:00,40.8106,-73.8954,-1,0
03/04/2014,11:56:00,40.9112,-73.8998,-1,0
03/04/2014,12:46:00,40.8254,-73.918,23,1
03/04/2014,13:02:00,40.8655,-73.8896,-1,0
03/04/2014,14:16:00,40.8711,-73.8375,-1,0
03/04/2014,14:58:00,40.8908,-73.9064,7,1
03/04/2014,15:19:00,40.8143,-73.9316,-1,0
03/04/2014,15:38:00,40.8515,-73.9023,-1,0
03/04/2014,16:10:00,40.8704,-73.8982,-1,0
03/04/2014,18:18:00,40.8253,-73.9177,23,1
03/04/2014,21:26:00,40.8313,-73.9314,9,1
03/04/2014,21:49:00,40.8932,-73.8999,1,1
03/04/2014,21:59:00,40.8168,-73.908,-1,0
03/04/2014,22:08:00,40.8088,-73.9305,17,1
03/04/2014,22:32:00,40.8555,-73.8963,-1,0
03/04/2014,22:35:00,40.8779,-73.8574,-1,0
03/04/2014,23:18:00,40.8159,-73.8448,-1,0
04/04/2014,03:14:00,40.8171,-73.894,-1,0
04/04/2014,06:54:00,40.86,-73.9143,-1,0
04/04/2014,07:10:00,40.8439,-73.9058,-1,0
04/04/2014,08:46:00,40.8513,-73.8445,13,1
04/04/2014,13:41:00,40.8899,-73.9054,7,1
04/04/2014,13:47:00,40.8458,-73.8412,-1,0
04/04/2014,14:52:00,40.8666,-73.8686,-1,0
04/04/2014,16:18:00,40.893,-73.8997,1,1
04/04/2014,17:17:00,40.8514,-73.8451,13,1
04/04/2014,18:38:00,40.8276,-73.8616,-1,0
04/04/2014,19:51:00,40.8929,-73.8995,1,1
04/04/2014,19:51:00,40.8929,-73.8995,1,1
04/04/2014,19:59:00,40.8515,-73.9041,-1,0
04/04/2014,20:09:00,40.8663,-73.8971,-1,0
04/04/2014,22:14:00,40.8332,-73.898,-1,0
04/04/2014,23:08:00,40.814,-73.8147,-1,0
04/04/2014,23:31:00,40.814,-73.8147,-1,0
05/04/2014,01:23:00,40.8589,-73.8843,3,1
05/04/2014,07:27:00,40.8678,-73.9003,-1,0
05/04/2014,10:10:00,40.8653,-73.8963,-1,0
05/04/2014,10:50:00,40.8615,-73.881,5,1
05/04/2014,10:56:00,40.8925,-73.8987,1,1
05/04/2014,13:10:00,40.8904,-73.8977,1,1
05/04/2014,13:53:00,40.8672,-73.8813,14,1
05/04/2014,14:38:00,40.8492,-73.8537,-1,0
05/04/2014,15:29:00,40.8791,-73.9046,-1,0
05/04/2014,15:46:00,40.8515,-73.9036,-1,0
05/04/2014,16:32:00,40.8567,-73.8628,-1,0
05/04/2014,18:36:00,40.8554,-73.8876,3,1
05/04/2014,18:42:00,40.8344,-73.8166,-1,0
05/04/2014,19:25:00,40.8325,-73.9282,9,1
05/04/2014,19:27:00,40.8239,-73.8713,-1,0
05/04/2014,19:55:00,40.8907,-73.8987,1,1
05/04/2014,21:43:00,40.8179,-73.9102,-1,0
05/04/2014,22:40:00,40.8613,-73.8903,16,1
06/04/2014,00:45:00,40.8519,-73.9226,-1,0
06/04/2014,00:47:00,40.8481,-73.9061,-1,0
06/04/2014,01:31:00,40.89,-73.8979,1,1
06/04/2014,01:45:00,40.8573,-73.8858,3,1
06/04/2014,02:03:00,40.8961,-73.8734,-1,0
06/04/2014,02:33:00,40.8781,-73.9026,-1,0
06/04/2014,09:36:00,40.8859,-73.9127,21,1
06/04/2014,09:45:00,40.8996,-73.9011,4,1
06/04/2014,11:03:00,40.8519,-73.8952,-1,0
06/04/2014,11:27:00,40.8586,-73.884,3,1
06/04/2014,13:10:00,40.8553,-73.8871,3,1
06/04/2014,18:25:00,40.8931,-73.8998,1,1
06/04/2014,19:06:00,40.8858,-73.9127,21,1
06/04/2014,22:11:00,40.8899,-73.8525,-1,0
07/04/2014,10:15:00,40.8855,-73.9063,15,1
07/04/2014,10:15:00,40.8437,-73.8203,-1,0
07/04/2014,11:10:00,40.8615,-73.881,5,1
07/04/2014,12:01:00,40.8131,-73.9205,-1,0
07/04/2014,13:09:00,40.8436,-73.8203,-1,0
07/04/2014,13:28:00,40.893,-73.8996,1,1
07/04/2014,13:34:00,40.8312,-73.9268,9,1
07/04/2014,13:58:00,40.8295,-73.9281,9,1
07/04/2014,14:16:00,40.8269,-73.8187,-1,0
07/04/2014,14:30:00,40.8269,-73.9226,2,1
07/04/2014,14:32:00,40.8272,-73.9241,2,1
07/04/2014,14:58:00,40.8268,-73.9228,2,1
07/04/2014,15:13:00,40.8432,-73.9104,-1,0
07/04/2014,15:30:00,40.8259,-73.9249,2,1
07/04/2014,15:36:00,40.8298,-73.928,9,1
07/04/2014,16:34:00,40.8276,-73.9247,2,1
07/04/2014,16:44:00,40.8542,-73.8887,3,1
07/04/2014,16:49:00,40.8276,-73.9258,2,1
07/04/2014,17:50:00,40.8915,-73.9039,-1,0
07/04/2014,20:28:00,40.8035,-73.9197,-1,0
07/04/2014,20:28:00,40.8035,-73.9197,-1,0
07/04/2014,20:52:00,40.8114,-73.9183,-1,0
07/04/2014,21:00:00,40.8544,-73.8435,-1,0
07/04/2014,21:31:00,40.8796,-73.8555,-1,0
07/04/2014,21:33:00,40.8537,-73.8882,3,1
07/04/2014,22:36:00,40.8179,-73.9036,-1,0
07/04/2014,22:53:00,40.8469,-73.844,-1,0
08/04/2014,06:27:00,40.8599,-73.9143,-1,0
08/04/2014,09:01:00,40.8311,-73.9305,9,1
08/04/2014,09:48:00,40.8854,-73.9062,15,1
08/04/2014,11:41:00,40.8902,-73.9056,7,1
08/04/2014,13:39:00,40.8904,-73.9058,7,1
08/04/2014,14:43:00,40.8897,-73.8988,1,1
08/04/2014,15:23:00,40.8294,-73.9284,9,1
08/04/2014,15:40:00,40.8249,-73.8832,-1,0
08/04/2014,16:41:00,40.8553,-73.8648,-1,0
08/04/2014,17:22:00,40.888,-73.9155,-1,0
08/04/2014,17:43:00,40.8615,-73.8915,16,1
08/04/2014,18:01:00,40.8089,-73.8542,-1,0
08/04/2014,18:26:00,40.8433,-73.8887,-1,0
09/04/2014,06:07:00,40.86,-73.9144,-1,0
09/04/2014,08:11:00,40.8605,-73.8955,-1,0
09/04/2014,08:33:00,40.8889,-73.9118,-1,0
09/04/2014,08:41:00,40.8855,-73.9062,15,1
09/04/2014,11:40:00,40.8312,-73.9264,9,1
09/04/2014,12:51:00,40.8061,-73.8696,-1,0
09/04/2014,13:12:00,40.877,-73.9066,-1,0
09/04/2014,14:04:00,40.8899,-73.9055,7,1
09/04/2014,14:32:00,40.8996,-73.9012,4,1
09/04/2014,15:12:00,40.8136,-73.9255,-1,0
09/04/2014,15:41:00,40.8473,-73.8991,-1,0
09/04/2014,16:08:00,40.8513,-73.8457,13,1
09/04/2014,16:11:00,40.9,-73.8988,-1,0
09/04/2014,16:43:00,40.8243,-73.8831,-1,0
09/04/2014,17:31:00,40.8564,-73.8859,3,1
09/04/2014,17:53:00,40.893,-73.8996,1,1
09/04/2014,18:20:00,40.8306,-73.8897,22,1
09/04/2014,19:13:00,40.8854,-73.9032,-1,0
09/04/2014,20:24:00,40.8312,-73.9265,9,1
09/04/2014,20:26:00,40.8272,-73.9232,2,1
09/04/2014,20:30:00,40.8753,-73.8517,10,1
09/04/2014,20:47:00,40.8296,-73.9281,9,1
09/04/2014,20:53:00,40.827,-73.9244,2,1
09/04/2014,21:14:00,40.8317,-73.9261,9,1
09/04/2014,21:16:00,40.8272,-73.9242,2,1
09/04/2014,21:20:00,40.83,-73.9318,9,1
09/04/2014,21:30:00,40.8275,-73.9254,2,1
09/04/2014,21:48:00,40.8258,-73.9273,2,1
09/04/2014,22:40:00,40.8268,-73.9265,2,1
10/04/2014,05:01:00,40.8168,-73.8876,-1,0
10/04/2014,07:33:00,40.8615,-73.8894,16,1
10/04/2014,08:36:00,40.8909,-73.8984,1,1
10/04/2014,13:47:00,40.8399,-73.8597,-1,0
10/04/2014,14:08:00,40.8617,-73.8577,-1,0
10/04/2014,14:33:00,40.8898,-73.9054,7,1
10/04/2014,14:50:00,40.8899,-73.9055,7,1
10/04/2014,15:57:00,40.8916,-73.9055,7,1
10/04/2014,16:32:00,40.8796,-73.9096,-1,0
10/04/2014,17:42:00,40.8174,-73.9223,18,1
10/04/2014,19:17:00,40.8307,-73.927,9,1
10/04/2014,19:50:00,40.8906,-73.9062,7,1
10/04/2014,20:08:00,40.8308,-73.9269,9,1
10/04/2014,20:41:00,40.8269,-73.9233,2,1
10/04/2014,20:41:00,40.8269,-73.9233,2,1
10/04/2014,20:51:00,40.8269,-73.9221,2,1
10/04/2014,20:52:00,40.8296,-73.9282,9,1
10/04/2014,20:52:00,40.8296,-73.9282,9,1
10/04/2014,20:53:00,40.8294,-73.9284,9,1
10/04/2014,21:09:00,40.8319,-73.9258,9,1
10/04/2014,21:19:00,40.8263,-73.9257,2,1
10/04/2014,21:26:00,40.8266,-73.9265,2,1
11/04/2014,08:17:00,40.8797,-73.8795,0,1
11/04/2014,12:07:00,40.8895,-73.858,-1,0
11/04/2014,12:14:00,40.8172,-73.9229,18,1
11/04/2014,13:01:00,40.8619,-73.8655,8,1
11/04/2014,13:27:00,40.8762,-73.8274,-1,0
11/04/2014,14:15:00,40.8899,-73.9054,7,1
11/04/2014,15:36:00,40.8506,-73.8583,-1,0
11/04/2014,17:17:00,40.836,-73.9225,-1,0
11/04/2014,18:03:00,40.8433,-73.8348,11,1
11/04/2014,18:59:00,40.8318,-73.9259,9,1
11/04/2014,20:01:00,40.8274,-73.924,2,1
11/04/2014,20:33:00,40.8306,-73.9271,9,1
11/04/2014,20:38:00,40.8294,-73.9286,9,1
11/04/2014,20:42:00,40.8315,-73.9263,9,1
11/04/2014,20:47:00,40.816,-73.8568,-1,0
11/04/2014,21:17:00,40.8392,-73.8477,-1,0
11/04/2014,21:29:00,40.8269,-73.9242,2,1
11/04/2014,21:30:00,40.8325,-73.9252,9,1
11/04/2014,21:54:00,40.9125,-73.9027,-1,0
11/04/2014,21:59:00,40.8275,-73.9254,2,1
11/04/2014,22:03:00,40.8278,-73.9264,2,1
11/04/2014,22:51:00,40.8184,-73.8997,-1,0
12/04/2014,02:37:00,40.8198,-73.9267,-1,0
12/04/2014,08:25:00,40.8911,-73.8977,1,1
12/04/2014,08:33:00,40.8627,-73.8908,16,1
12/04/2014,09:52:00,40.8367,-73.9069,-1,0
12/04/2014,11:03:00,40.8848,-73.9122,21,1
12/04/2014,11:50:00,40.8608,-73.8805,5,1
12/04/2014,13:45:00,40.8902,-73.8982,1,1
12/04/2014,15:15:00,40.8273,-73.9241,2,1
12/04/2014,15:33:00,40.8245,-73.9267,2,1
12/04/2014,15:45:00,40.8311,-73.9266,9,1
12/04/2014,15:55:00,40.8263,-73.9231,2,1
12/04/2014,17:25:00,40.8568,-73.8878,3,1
