Date,Time,Lat,Lon,Cluster_ID,Cluster_Weight
18/08/2014,05:20:00,40.8914,-73.9041,1,1
18/08/2014,05:31:00,40.8745,-73.8879,-1,0
18/08/2014,05:50:00,40.8567,-73.8847,4,1
18/08/2014,05:56:00,40.8564,-73.8879,4,1
18/08/2014,06:16:00,40.8843,-73.9104,1,1
18/08/2014,06:36:00,40.8799,-73.8797,16,1
18/08/2014,06:42:00,40.8611,-73.8541,-1,0
18/08/2014,06:44:00,40.8872,-73.9096,1,1
18/08/2014,06:50:00,40.8869,-73.9085,1,1
18/08/2014,06:51:00,40.8229,-73.8491,18,1
18/08/2014,06:52:00,40.8878,-73.9087,1,1
18/08/2014,06:53:00,40.8863,-73.9071,1,1
18/08/2014,07:37:00,40.8407,-73.9222,-1,0
18/08/2014,07:48:00,40.8365,-73.8511,2,1
18/08/2014,08:14:00,40.8716,-73.9065,25,1
18/08/2014,08:19:00,40.8365,-73.8606,-1,0
18/08/2014,08:33:00,40.887,-73.9084,1,1
18/08/2014,08:50:00,40.8866,-73.9057,1,1
18/08/2014,09:13:00,40.8408,-73.8524,-1,0
18/08/2014,10:02:00,40.9117,-73.9,-1,0
18/08/2014,10:52:00,40.8936,-73.8996,0,1
18/08/2014,11:42:00,40.8898,-73.9056,1,1
18/08/2014,12:06:00,40.8472,-73.9168,-1,0
18/08/2014,12:15:00,40.8288,-73.8245,-1,0
18/08/2014,12:18:00,40.8853,-73.9035,1,1
18/08/2014,12:24:00,40.8621,-73.8265,-1,0
18/08/2014,12:39:00,40.8441,-73.8803,-1,0
18/08/2014,12:48:00,40.8966,-73.9083,-1,0
18/08/2014,12:55:00,40.8368,-73.8332,-1,0
18/08/2014,13:17:00,40.8371,-73.9224,61,1
18/08/2014,13:21:00,40.8734,-73.8087,17,1
18/08/2014,13:38:00,40.8373,-73.916,26,1
18/08/2014,13:43:00,40.885,-73.8916,-1,0
18/08/2014,14:02:00,40.8804,-73.8789,16,1
18/08/2014,14:03:00,40.9026,-73.8421,-1,0
18/08/2014,14:14:00,40.8869,-73.9084,1,1
18/08/2014,14:30:00,40.8529,-73.8921,4,1
18/08/2014,14:36:00,40.8583,-73.8544,-1,0
18/08/2014,14:49:00,40.8078,-73.9196,-1,0
18/08/2014,15:00:00,40.8232,-73.8969,-1,0
18/08/2014,15:03:00,40.89,-73.9056,1,1
18/08/2014,15:19:00,40.8865,-73.8783,-1,0
18/08/2014,15:36:00,40.8939,-73.9085,-1,0
18/08/2014,15:39:00,40.8618,-73.8327,-1,0
18/08/2014,15:46:00,40.825,-73.9153,-1,0
18/08/2014,16:20:00,40.8497,-73.9094,-1,0
18/08/2014,16:26:00,40.825,-73.8838,35,1
18/08/2014,16:39:00,40.8905,-73.8977,0,1
18/08/2014,17:01:00,40.8145,-73.926,-1,0
18/08/2014,17:20:00,40.8625,-73.8966,-1,0
18/08/2014,17:48:00,40.8818,-73.8965,59,1
18/08/2014,17:49:00,40.8863,-73.9098,1,1
18/08/2014,18:09:00,40.8376,-73.8876,53,1
18/08/2014,18:14:00,40.8652,-73.8873,-1,0
18/08/2014,18:41:00,40.8789,-73.9163,20,1
18/08/2014,18:55:00,40.8862,-73.907,1,1
18/08/2014,19:14:00,40.8791,-73.9052,1,1
18/08/2014,19:15:00,40.8487,-73.9182,-1,0
18/08/2014,19:16:00,40.8092,-73.9306,8,1
18/08/2014,19:34:00,40.8896,-73.9149,44,1
18/08/2014,19:50:00,40.8254,-73.9253,5,1
18/08/2014,20:17:00,40.855,-73.8638,14,1
18/08/2014,20:32:00,40.8801,-73.917,20,1
18/08/2014,22:00:00,40.8353,-73.9079,-1,0
18/08/2014,22:13:00,40.8113,-73.9181,-1,0
18/08/2014,22:31:00,40.8016,-73.9097,-1,0
18/08/2014,22:48:00,40.8797,-73.88,16,1
18/08/2014,23:52:00,40.8781,-73.8261,13,1
19/08/2014,01:41:00,40.8943,-73.8604,-1,0
19/08/2014,03:23:00,40.8031,-73.9128,3,1
19/08/2014,04:06:00,40.8591,-73.8685,-1,0
19/08/2014,06:19:00,40.8833,-73.8567,-1,0
19/08/2014,06:28:00,40.8699,-73.8997,-1,0
19/08/2014,06:30:00,40.8221,-73.8796,-1,0
19/08/2014,06:44:00,40.8729,-73.905,25,1
19/08/2014,07:11:00,40.8661,-73.8894,-1,0
19/08/2014,07:20:00,40.8801,-73.9079,1,1
19/08/2014,07:28:00,40.8111,-73.9041,-1,0
19/08/2014,08:30:00,40.8092,-73.9299,8,1
19/08/2014,09:26:00,40.8892,-73.9098,1,1
19/08/2014,09:30:00,40.8863,-73.914,1,1
19/08/2014,10:24:00,40.8628,-73.9014,46,1
19/08/2014,10:57:00,40.893,-73.9001,0,1
19/08/2014,11:30:00,40.889,-73.9018,-1,0
19/08/2014,11:31:00,40.8686,-73.9021,-1,0
19/08/2014,11:46:00,40.8242,-73.9092,-1,0
19/08/2014,11:47:00,40.9011,-73.9018,15,1
19/08/2014,11:50:00,40.8543,-73.9,-1,0
19/08/2014,11:56:00,40.8903,-73.8982,0,1
19/08/2014,11:58:00,40.8405,-73.8489,-1,0
19/08/2014,12:21:00,40.8752,-73.8291,-1,0
19/08/2014,13:36:00,40.8964,-73.8749,-1,0
19/08/2014,13:50:00,40.8281,-73.9192,5,1
19/08/2014,14:16:00,40.8155,-73.9239,57,1
19/08/2014,14:54:00,40.8565,-73.8838,4,1
19/08/2014,15:37:00,40.8181,-73.9165,-1,0
19/08/2014,15:43:00,40.8567,-73.856,-1,0
19/08/2014,16:06:00,40.8225,-73.9106,-1,0
19/08/2014,16:10:00,40.8472,-73.8448,10,1
19/08/2014,16:10:00,40.825,-73.8838,35,1
19/08/2014,16:33:00,40.9098,-73.9005,-1,0
19/08/2014,16:47:00,40.8616,-73.8912,28,1
19/08/2014,16:49:00,40.8901,-73.8983,0,1
19/08/2014,16:59:00,40.8574,-73.8476,-1,0
19/08/2014,17:21:00,40.8695,-73.8522,38,1
19/08/2014,17:44:00,40.8145,-73.916,-1,0
19/08/2014,17:44:00,40.8828,-73.9108,37,1
19/08/2014,17:55:00,40.8238,-73.8597,-1,0
19/08/2014,17:56:00,40.8292,-73.9165,-1,0
19/08/2014,18:11:00,40.8382,-73.8635,-1,0
19/08/2014,18:42:00,40.8865,-73.8783,-1,0
19/08/2014,19:07:00,40.8558,-73.8874,4,1
19/08/2014,19:13:00,40.8295,-73.9284,5,1
19/08/2014,19:40:00,40.8293,-73.9284,5,1
19/08/2014,19:50:00,40.8492,-73.9095,-1,0
19/08/2014,19:51:00,40.8304,-73.9273,5,1
19/08/2014,19:52:00,40.8586,-73.8996,-1,0
19/08/2014,20:02:00,40.8787,-73.9044,1,1
19/08/2014,20:20:00,40.8297,-73.928,5,1
19/08/2014,20:26:00,40.8312,-73.9264,5,1
19/08/2014,20:35:00,40.8152,-73.9065,60,1
19/08/2014,20:49:00,40.8303,-73.9275,5,1
19/08/2014,20:50:00,40.8295,-73.9281,5,1
19/08/2014,20:53:00,40.8265,-73.9231,5,1
19/08/2014,20:53:00,40.8306,-73.927,5,1
19/08/2014,20:56:00,40.8311,-73.9266,5,1
19/08/2014,20:56:00,40.8294,-73.9279,5,1
19/08/2014,20:58:00,40.8265,-73.9265,5,1
19/08/2014,20:58:00,40.83,-73.9302,5,1
19/08/2014,21:00:00,40.83,-73.9299,5,1
19/08/2014,21:01:00,40.8295,-73.928,5,1
19/08/2014,21:09:00,40.829,-73.929,5,1
19/08/2014,21:18:00,40.8295,-73.9283,5,1
19/08/2014,21:19:00,40.83,-73.9296,5,1
19/08/2014,21:22:00,40.8296,-73.9282,5,1
19/08/2014,21:24:00,40.8309,-73.9268,5,1
19/08/2014,21:26:00,40.872,-73.8894,-1,0
19/08/2014,21:28:00,40.8391,-73.9296,-1,0
19/08/2014,21:35:00,40.8265,-73.9268,5,1
19/08/2014,21:35:00,40.8313,-73.9265,5,1
19/08/2014,21:39:00,40.83,-73.9276,5,1
19/08/2014,21:46:00,40.8309,-73.9271,5,1
19/08/2014,21:47:00,40.8303,-73.9275,5,1
19/08/2014,21:49:00,40.8293,-73.9284,5,1
19/08/2014,21:49:00,40.8273,-73.9241,5,1
19/08/2014,21:49:00,40.831,-73.9268,5,1
19/08/2014,21:51:00,40.8304,-73.9233,5,1
19/08/2014,21:59:00,40.8599,-73.91,-1,0
19/08/2014,22:06:00,40.833,-73.9191,-1,0
19/08/2014,22:11:00,40.8274,-73.9262,5,1
19/08/2014,22:34:00,40.8272,-73.9262,5,1
19/08/2014,22:48:00,40.8293,-73.9285,5,1
19/08/2014,22:54:00,40.8147,-73.815,-1,0
19/08/2014,23:09:00,40.8815,-73.9047,30,1
19/08/2014,23:26:00,40.8705,-73.8652,-1,0
19/08/2014,23:51:00,40.8125,-73.9293,8,1
20/08/2014,00:02:00,40.889,-73.8987,0,1
20/08/2014,02:09:00,40.8126,-73.9295,8,1
20/08/2014,02:18:00,40.8913,-73.8974,0,1
20/08/2014,02:28:00,40.8712,-73.8872,-1,0
20/08/2014,03:07:00,40.8822,-73.9058,-1,0
20/08/2014,03:26:00,40.8693,-73.8704,-1,0
20/08/2014,03:44:00,40.8784,-73.917,20,1
20/08/2014,03:56:00,40.8684,-73.85,-1,0
20/08/2014,04:20:00,40.8346,-73.8913,-1,0
20/08/2014,05:40:00,40.8549,-73.8695,45,1
20/08/2014,06:12:00,40.8512,-73.8886,-1,0
20/08/2014,06:18:00,40.8727,-73.9046,25,1
20/08/2014,06:49:00,40.8815,-73.9218,-1,0
20/08/2014,06:51:00,40.8825,-73.9145,1,1
20/08/2014,06:52:00,40.8469,-73.8587,-1,0
20/08/2014,06:59:00,40.8255,-73.9252,5,1
20/08/2014,07:02:00,40.8791,-73.9073,1,1
20/08/2014,07:07:00,40.9097,-73.9006,-1,0
20/08/2014,07:14:00,40.8896,-73.9112,1,1
20/08/2014,07:14:00,40.828,-73.9219,5,1
20/08/2014,07:16:00,40.8701,-73.8996,-1,0
20/08/2014,07:16:00,40.8701,-73.8996,-1,0
20/08/2014,07:28:00,40.8648,-73.8626,51,1
20/08/2014,07:32:00,40.8756,-73.9032,-1,0
20/08/2014,08:06:00,40.8552,-73.8424,-1,0
20/08/2014,08:21:00,40.8281,-73.9192,5,1
20/08/2014,08:36:00,40.8243,-73.892,-1,0
20/08/2014,09:11:00,40.8685,-73.8952,-1,0
20/08/2014,09:17:00,40.8699,-73.894,-1,0
20/08/2014,09:32:00,40.8214,-73.8762,-1,0
20/08/2014,09:41:00,40.8411,-73.9147,-1,0
20/08/2014,09:47:00,40.8416,-73.9167,-1,0
20/08/2014,09:48:00,40.8704,-73.8779,-1,0
20/08/2014,09:59:00,40.9115,-73.9001,-1,0
20/08/2014,10:06:00,40.8933,-73.8997,0,1
20/08/2014,10:11:00,40.8376,-73.8876,53,1
20/08/2014,10:14:00,40.8587,-73.8657,-1,0
20/08/2014,10:22:00,40.8506,-73.8668,-1,0
20/08/2014,10:39:00,40.8511,-73.9121,-1,0
20/08/2014,10:56:00,40.8843,-73.9059,1,1
20/08/2014,11:13:00,40.8444,-73.8779,36,1
20/08/2014,11:14:00,40.8367,-73.9052,48,1
20/08/2014,11:42:00,40.8221,-73.9008,-1,0
20/08/2014,11:51:00,40.8292,-73.825,-1,0
20/08/2014,12:05:00,40.8851,-73.9111,1,1
20/08/2014,12:13:00,40.8306,-73.9232,5,1
20/08/2014,12:25:00,40.832,-73.8888,-1,0
20/08/2014,12:53:00,40.8802,-73.8841,-1,0
20/08/2014,13:13:00,40.8557,-73.9013,-1,0
20/08/2014,13:46:00,40.8544,-73.9099,-1,0
20/08/2014,13:48:00,40.8441,-73.8773,36,1
20/08/2014,13:54:00,40.8734,-73.8086,17,1
20/08/2014,14:01:00,40.8648,-73.8654,-1,0
20/08/2014,14:17:00,40.8422,-73.8534,-1,0
20/08/2014,14:26:00,40.8232,-73.897,-1,0
20/08/2014,14:43:00,40.8212,-73.9307,5,1
20/08/2014,15:17:00,40.8091,-73.9304,8,1
20/08/2014,15:17:00,40.8091,-73.9304,8,1
20/08/2014,15:37:00,40.8792,-73.8858,-1,0
20/08/2014,15:57:00,40.8801,-73.9079,1,1
20/08/2014,16:15:00,40.8158,-73.9254,57,1
20/08/2014,16:36:00,40.8735,-73.9041,25,1
20/08/2014,16:42:00,40.8065,-73.921,-1,0
20/08/2014,16:45:00,40.8795,-73.9091,1,1
20/08/2014,16:49:00,40.8299,-73.8546,-1,0
20/08/2014,16:51:00,40.8378,-73.889,53,1
20/08/2014,16:59:00,40.8513,-73.8461,10,1
20/08/2014,17:29:00,40.8141,-73.9316,8,1
20/08/2014,17:55:00,40.8802,-73.9201,-1,0
20/08/2014,18:10:00,40.8238,-73.9141,49,1
20/08/2014,18:31:00,40.9062,-73.9049,-1,0
20/08/2014,18:48:00,40.8803,-73.9111,37,1
20/08/2014,18:50:00,40.8217,-73.8797,-1,0
20/08/2014,18:51:00,40.8229,-73.849,18,1
20/08/2014,19:17:00,40.8293,-73.9286,5,1
20/08/2014,19:20:00,40.8648,-73.9075,43,1
20/08/2014,19:23:00,40.8328,-73.8605,-1,0
20/08/2014,19:45:00,40.8333,-73.8764,-1,0
20/08/2014,19:49:00,40.8587,-73.8555,-1,0
20/08/2014,19:49:00,40.8296,-73.9282,5,1
20/08/2014,20:00:00,40.8293,-73.9285,5,1
20/08/2014,20:08:00,40.8265,-73.9229,5,1
20/08/2014,20:09:00,40.8265,-73.923,5,1
20/08/2014,20:12:00,40.8296,-73.9283,5,1
20/08/2014,20:13:00,40.8294,-73.9283,5,1
20/08/2014,20:15:00,40.8261,-73.923,5,1
20/08/2014,20:20:00,40.831,-73.9267,5,1
20/08/2014,20:26:00,40.8293,-73.9284,5,1
20/08/2014,20:28:00,40.8273,-73.9226,5,1
20/08/2014,20:30:00,40.827,-73.9241,5,1
20/08/2014,20:43:00,40.8756,-73.8864,-1,0
20/08/2014,20:46:00,40.8271,-73.9242,5,1
20/08/2014,20:48:00,40.831,-73.9268,5,1
20/08/2014,20:50:00,40.8235,-73.9273,5,1
20/08/2014,20:54:00,40.8287,-73.9297,5,1
20/08/2014,20:56:00,40.8295,-73.9283,5,1
20/08/2014,20:57:00,40.8266,-73.9267,5,1
20/08/2014,21:00:00,40.8308,-73.9267,5,1
20/08/2014,21:04:00,40.8078,-73.9293,8,1
20/08/2014,21:08:00,40.8294,-73.9285,5,1
20/08/2014,21:10:00,40.8078,-73.9295,8,1
20/08/2014,21:11:00,40.841,-73.9127,-1,0
20/08/2014,21:12:00,40.8272,-73.9251,5,1
20/08/2014,21:21:00,40.8272,-73.9248,5,1
20/08/2014,21:26:00,40.8135,-73.8881,-1,0
20/08/2014,21:34:00,40.8121,-73.9304,8,1
20/08/2014,21:39:00,40.8295,-73.9284,5,1
20/08/2014,21:40:00,40.8294,-73.9285,5,1
20/08/2014,21:41:00,40.827,-73.9242,5,1
20/08/2014,21:43:00,40.8296,-73.9281,5,1
20/08/2014,21:43:00,40.8295,-73.9283,5,1
20/08/2014,21:46:00,40.8268,-73.9228,5,1
20/08/2014,21:48:00,40.8269,-73.9241,5,1
20/08/2014,21:49:00,40.8265,-73.9266,5,1
20/08/2014,22:22:00,40.8283,-73.9259,5,1
20/08/2014,22:25:00,40.8268,-73.9266,5,1
20/08/2014,22:28:00,40.8792,-73.9053,1,1
20/08/2014,22:31:00,40.8974,-73.8492,-1,0
20/08/2014,22:42:00,40.8281,-73.9261,5,1
20/08/2014,22:44:00,40.8279,-73.9256,5,1
20/08/2014,23:16:00,40.8276,-73.9261,5,1
21/08/2014,00:43:00,40.812,-73.9306,8,1
21/08/2014,02:13:00,40.8606,-73.9134,-1,0
21/08/2014,03:41:00,40.8871,-73.9083,1,1
21/08/2014,05:14:00,40.8321,-73.873,-1,0
21/08/2014,05:58:00,40.8708,-73.8653,-1,0
21/08/2014,06:07:00,40.879,-73.9074,1,1
21/08/2014,06:10:00,40.8452,-73.8532,39,1
21/08/2014,06:10:00,40.8452,-73.8532,39,1
21/08/2014,07:45:00,40.8832,-73.8978,-1,0
21/08/2014,08:37:00,40.8865,-73.9071,1,1
21/08/2014,08:45:00,40.8491,-73.8457,10,1
21/08/2014,09:01:00,40.8015,-73.9166,-1,0
21/08/2014,09:01:00,40.8337,-73.8901,-1,0
21/08/2014,09:02:00,40.8818,-73.9216,-1,0
21/08/2014,09:14:00,40.8364,-73.8564,-1,0
21/08/2014,09:18:00,40.8239,-73.8616,-1,0
21/08/2014,09:40:00,40.8392,-73.9004,42,1
21/08/2014,09:41:00,40.8565,-73.8667,45,1
21/08/2014,09:41:00,40.8003,-73.9175,-1,0
21/08/2014,09:55:00,40.8028,-73.92,50,1
21/08/2014,09:56:00,40.9117,-73.9,-1,0
21/08/2014,10:08:00,40.8932,-73.8998,0,1
21/08/2014,10:16:00,40.8575,-73.8473,-1,0
21/08/2014,10:16:00,40.893,-73.8996,0,1
21/08/2014,10:16:00,40.893,-73.8996,0,1
21/08/2014,10:32:00,40.8255,-73.9237,5,1
21/08/2014,10:33:00,40.8889,-73.8933,12,1
21/08/2014,11:05:00,40.8997,-73.9013,15,1
21/08/2014,11:06:00,40.8195,-73.9065,-1,0
21/08/2014,11:08:00,40.8242,-73.9094,-1,0
21/08/2014,11:28:00,40.8807,-73.8835,-1,0
21/08/2014,11:59:00,40.8476,-73.9005,-1,0
21/08/2014,12:18:00,40.8417,-73.8749,-1,0
21/08/2014,12:27:00,40.8271,-73.9254,5,1
21/08/2014,12:28:00,40.861,-73.8694,-1,0
21/08/2014,12:53:00,40.8511,-73.8456,10,1
21/08/2014,13:16:00,40.8334,-73.9185,-1,0
21/08/2014,13:34:00,40.8066,-73.9269,8,1
21/08/2014,13:47:00,40.8308,-73.9271,5,1
21/08/2014,13:49:00,40.8279,-73.9249,5,1
21/08/2014,13:58:00,40.8256,-73.9273,5,1
21/08/2014,14:03:00,40.8621,-73.8805,21,1
21/08/2014,14:03:00,40.8621,-73.8805,21,1
21/08/2014,14:07:00,40.831,-73.9269,5,1
21/08/2014,14:09:00,40.8294,-73.9285,5,1
21/08/2014,14:17:00,40.8528,-73.8921,4,1
21/08/2014,14:19:00,40.8805,-73.8815,16,1
21/08/2014,14:20:00,40.8322,-73.9241,5,1
21/08/2014,14:23:00,40.8636,-73.8344,-1,0
21/08/2014,14:36:00,40.8414,-73.835,-1,0
21/08/2014,14:40:00,40.8265,-73.9267,5,1
21/08/2014,14:42:00,40.8308,-73.9268,5,1
21/08/2014,14:50:00,40.8488,-73.8454,10,1
21/08/2014,14:51:00,40.8265,-73.9213,5,1
21/08/2014,14:55:00,40.8341,-73.9225,5,1
21/08/2014,14:58:00,40.8899,-73.9056,1,1
21/08/2014,15:27:00,40.8274,-73.9259,5,1
21/08/2014,15:31:00,40.8252,-73.9177,-1,0
21/08/2014,15:38:00,40.8263,-73.9255,5,1
21/08/2014,15:43:00,40.858,-73.8618,-1,0
21/08/2014,15:45:00,40.86,-73.8512,-1,0
21/08/2014,15:48:00,40.8253,-73.9237,5,1
21/08/2014,15:54:00,40.8277,-73.926,5,1
21/08/2014,16:00:00,40.8871,-73.9055,1,1
21/08/2014,16:11:00,40.8273,-73.9263,5,1
21/08/2014,16:35:00,40.8173,-73.8901,7,1
21/08/2014,16:35:00,40.8268,-73.9264,5,1
21/08/2014,16:40:00,40.8055,-73.9254,8,1
21/08/2014,17:03:00,40.8282,-73.9257,5,1
21/08/2014,17:07:00,40.8273,-73.9262,5,1
21/08/2014,17:09:00,40.8273,-73.9261,5,1
21/08/2014,17:10:00,40.8273,-73.9262,5,1
21/08/2014,17:16:00,40.8324,-73.9221,5,1
21/08/2014,17:20:00,40.8571,-73.8862,4,1
21/08/2014,17:27:00,40.817,-73.9003,-1,0
21/08/2014,17:27:00,40.8562,-73.8695,45,1
21/08/2014,18:11:00,40.9084,-73.899,-1,0
21/08/2014,18:30:00,40.8201,-73.9102,-1,0
21/08/2014,18:32:00,40.8537,-73.8882,4,1
21/08/2014,18:37:00,40.868,-73.8249,-1,0
21/08/2014,18:44:00,40.8282,-73.9258,5,1
21/08/2014,18:50:00,40.8575,-73.8863,4,1
21/08/2014,18:59:00,40.8126,-73.9029,-1,0
21/08/2014,19:56:00,40.8231,-73.9287,5,1
21/08/2014,20:02:00,40.8674,-73.8822,22,1
21/08/2014,20:45:00,40.8126,-73.9293,8,1
21/08/2014,21:21:00,40.8177,-73.8531,-1,0
21/08/2014,21:37:00,40.8877,-73.9132,1,1
21/08/2014,22:54:00,40.8455,-73.858,-1,0
21/08/2014,23:02:00,40.8876,-73.9087,1,1
21/08/2014,23:25:00,40.8786,-73.8818,16,1
21/08/2014,23:49:00,40.8675,-73.8835,22,1
22/08/2014,00:06:00,40.8307,-73.9186,5,1
22/08/2014,01:07:00,40.8896,-73.9044,1,1
22/08/2014,01:20:00,40.8373,-73.9206,61,1
22/08/2014,01:33:00,40.8286,-73.9179,5,1
22/08/2014,01:44:00,40.8435,-73.8898,-1,0
22/08/2014,01:53:00,40.8407,-73.827,-1,0
22/08/2014,02:36:00,40.8675,-73.8625,-1,0
22/08/2014,03:31:00,40.856,-73.8428,-1,0
22/08/2014,04:09:00,40.8171,-73.9187,34,1
22/08/2014,04:13:00,40.8337,-73.9257,5,1
22/08/2014,04:18:00,40.886,-73.8548,-1,0
22/08/2014,05:28:00,40.8196,-73.8674,41,1
22/08/2014,05:35:00,40.87,-73.8994,-1,0
22/08/2014,05:38:00,40.8573,-73.8851,4,1
22/08/2014,06:20:00,40.8372,-73.916,26,1
22/08/2014,06:21:00,40.8728,-73.9045,25,1
22/08/2014,06:50:00,40.8352,-73.9079,-1,0
22/08/2014,07:04:00,40.8797,-73.9095,37,1
22/08/2014,07:04:00,40.8255,-73.9253,5,1
22/08/2014,07:07:00,40.8266,-73.9255,5,1
22/08/2014,07:27:00,40.8853,-73.9034,1,1
22/08/2014,08:10:00,40.823,-73.849,18,1
22/08/2014,08:26:00,40.8858,-73.9128,1,1
22/08/2014,08:49:00,40.8125,-73.9093,-1,0
22/08/2014,09:46:00,40.888,-73.9076,1,1
22/08/2014,09:59:00,40.8725,-73.8604,-1,0
22/08/2014,10:51:00,40.8995,-73.901,15,1
22/08/2014,10:51:00,40.8557,-73.8828,4,1
22/08/2014,10:52:00,40.8408,-73.92,-1,0
22/08/2014,11:08:00,40.8308,-73.8822,-1,0
22/08/2014,11:21:00,40.8942,-73.8992,0,1
22/08/2014,11:23:00,40.8233,-73.9316,5,1
22/08/2014,11:32:00,40.8958,-73.897,-1,0
22/08/2014,11:44:00,40.888,-73.8638,-1,0
22/08/2014,11:51:00,40.8572,-73.8895,4,1
22/08/2014,12:05:00,40.8181,-73.8561,-1,0
22/08/2014,12:11:00,40.8238,-73.8619,-1,0
22/08/2014,12:13:00,40.8452,-73.8158,-1,0
22/08/2014,13:05:00,40.8483,-73.844,10,1
22/08/2014,13:48:00,40.8821,-73.9023,30,1
22/08/2014,13:58:00,40.8932,-73.8998,0,1
22/08/2014,14:04:00,40.8541,-73.8969,-1,0
22/08/2014,14:11:00,40.8511,-73.8455,10,1
22/08/2014,14:37:00,40.8511,-73.8456,10,1
22/08/2014,14:47:00,40.8491,-73.8541,-1,0
22/08/2014,15:19:00,40.8693,-73.9033,-1,0
22/08/2014,15:40:00,40.8862,-73.9052,1,1
22/08/2014,15:47:00,40.8555,-73.8638,14,1
22/08/2014,15:51:00,40.8326,-73.8464,-1,0
22/08/2014,15:57:00,40.8301,-73.9292,5,1
22/08/2014,15:59:00,40.8964,-73.9124,-1,0
22/08/2014,16:29:00,40.8617,-73.8807,21,1
22/08/2014,16:40:00,40.9002,-73.9115,-1,0
22/08/2014,16:52:00,40.8871,-73.9044,1,1
22/08/2014,16:59:00,40.8483,-73.8442,10,1
22/08/2014,17:34:00,40.8857,-73.9099,1,1
22/08/2014,17:36:00,40.8417,-73.8349,-1,0
22/08/2014,17:50:00,40.8918,-73.9116,29,1
22/08/2014,17:54:00,40.876,-73.8815,-1,0
22/08/2014,17:57:00,40.8271,-73.9206,5,1
22/08/2014,18:13:00,40.8758,-73.8323,-1,0
22/08/2014,18:22:00,40.823,-73.9288,5,1
22/08/2014,18:40:00,40.8519,-73.9097,-1,0
22/08/2014,19:20:00,40.8522,-73.8391,-1,0
22/08/2014,19:25:00,40.8331,-73.9277,5,1
22/08/2014,19:40:00,40.8544,-73.8628,14,1
22/08/2014,19:43:00,40.8381,-73.859,55,1
22/08/2014,20:05:00,40.8308,-73.927,5,1
22/08/2014,20:13:00,40.8377,-73.8891,53,1
22/08/2014,20:15:00,40.884,-73.8963,23,1
22/08/2014,20:25:00,40.8186,-73.9274,9,1
22/08/2014,20:26:00,40.8172,-73.89,7,1
22/08/2014,20:34:00,40.817,-73.89,7,1
22/08/2014,20:39:00,40.8297,-73.928,5,1
22/08/2014,20:56:00,40.8737,-73.8246,-1,0
22/08/2014,20:56:00,40.8307,-73.9269,5,1
22/08/2014,20:58:00,40.8309,-73.9269,5,1
22/08/2014,21:03:00,40.8958,-73.9009,-1,0
22/08/2014,21:05:00,40.8643,-73.8685,-1,0
22/08/2014,21:06:00,40.8861,-73.9052,1,1
22/08/2014,21:11:00,40.827,-73.9243,5,1
22/08/2014,21:12:00,40.8688,-73.8846,22,1
22/08/2014,21:14:00,40.8295,-73.9283,5,1
22/08/2014,21:25:00,40.8314,-73.8281,-1,0
22/08/2014,21:31:00,40.807,-73.9207,-1,0
22/08/2014,21:36:00,40.8316,-73.9264,5,1
22/08/2014,21:37:00,40.8266,-73.9229,5,1
22/08/2014,21:40:00,40.8272,-73.9236,5,1
22/08/2014,21:41:00,40.8295,-73.9282,5,1
22/08/2014,21:43:00,40.8307,-73.9273,5,1
22/08/2014,21:44:00,40.8294,-73.9284,5,1
22/08/2014,21:48:00,40.8306,-73.9272,5,1
22/08/2014,21:50:00,40.8262,-73.9204,5,1
22/08/2014,21:50:00,40.8317,-73.9231,5,1
22/08/2014,21:51:00,40.8275,-73.9242,5,1
22/08/2014,21:52:00,40.8311,-73.9269,5,1
22/08/2014,21:54:00,40.8271,-73.9241,5,1
22/08/2014,21:55:00,40.8294,-73.9284,5,1
22/08/2014,22:05:00,40.8301,-73.9205,5,1
22/08/2014,22:08:00,40.8293,-73.9284,5,1
22/08/2014,22:27:00,40.8273,-73.9263,5,1
22/08/2014,22:37:00,40.8274,-73.9262,5,1
22/08/2014,22:54:00,40.8764,-73.8337,-1,0
22/08/2014,22:54:00,40.8764,-73.8337,-1,0
22/08/2014,22:55:00,40.8283,-73.9268,5,1
22/08/2014,22:57:00,40.8269,-73.9264,5,1
22/08/2014,23:02:00,40.8281,-73.926,5,1
22/08/2014,23:24:00,40.8429,-73.8836,-1,0
22/08/2014,23:30:00,40.8316,-73.9288,5,1
22/08/2014,23:41:00,40.8706,-73.8467,-1,0
22/08/2014,23:51:00,40.8476,-73.8996,-1,0
23/08/2014,00:35:00,40.9065,-73.8489,-1,0
23/08/2014,00:54:00,40.833,-73.8802,-1,0
23/08/2014,01:32:00,40.8402,-73.9178,-1,0
23/08/2014,02:07:00,40.8357,-73.9212,5,1
23/08/2014,02:13:00,40.8121,-73.9305,8,1
23/08/2014,03:06:00,40.8405,-73.9185,-1,0
23/08/2014,06:17:00,40.8545,-73.8833,4,1
23/08/2014,06:24:00,40.8322,-73.9234,5,1
23/08/2014,07:03:00,40.8902,-73.9028,-1,0
23/08/2014,08:09:00,40.8164,-73.9026,-1,0
23/08/2014,08:12:00,40.8529,-73.8276,24,1
23/08/2014,08:25:00,40.8307,-73.9272,5,1
23/08/2014,08:38:00,40.811,-73.9244,56,1
23/08/2014,09:02:00,40.8689,-73.8827,22,1
23/08/2014,09:28:00,40.8333,-73.9265,5,1
