Date,Time,Lat,Lon,Cluster_ID,Cluster_Weight
18/05/2014,11:37:00,40.8591,-73.8865,6,1
18/05/2014,11:57:00,40.9045,-73.8964,-1,0
18/05/2014,12:32:00,40.8741,-73.8584,-1,0
18/05/2014,12:46:00,40.8559,-73.8677,-1,0
18/05/2014,13:59:00,40.8701,-73.8926,-1,0
18/05/2014,14:09:00,40.8916,-73.909,0,1
18/05/2014,14:10:00,40.8088,-73.9305,3,1
18/05/2014,14:11:00,40.8295,-73.9283,1,1
18/05/2014,14:16:00,40.8295,-73.9283,1,1
18/05/2014,14:48:00,40.9042,-73.9052,-1,0
18/05/2014,14:50:00,40.8553,-73.8774,-1,0
18/05/2014,14:53:00,40.8548,-73.8882,6,1
18/05/2014,14:56:00,40.8316,-73.8996,-1,0
18/05/2014,14:58:00,40.8641,-73.9084,-1,0
18/05/2014,15:07:00,40.8479,-73.8633,-1,0
18/05/2014,15:34:00,40.8476,-73.8827,-1,0
18/05/2014,16:00:00,40.8473,-73.8202,-1,0
18/05/2014,16:00:00,40.8167,-73.8899,11,1
18/05/2014,16:03:00,40.8273,-73.9251,2,1
18/05/2014,17:07:00,40.8396,-73.8367,-1,0
18/05/2014,17:30:00,40.831,-73.927,1,1
18/05/2014,17:31:00,40.8178,-73.9276,14,1
18/05/2014,17:53:00,40.8847,-73.9155,-1,0
18/05/2014,18:55:00,40.8315,-73.9265,1,1
18/05/2014,18:59:00,40.8868,-73.9105,-1,0
18/05/2014,19:30:00,40.8274,-73.9252,2,1
18/05/2014,19:32:00,40.8279,-73.922,2,1
18/05/2014,20:55:00,40.836,-73.8359,-1,0
18/05/2014,21:16:00,40.8798,-73.8799,5,1
18/05/2014,21:29:00,40.8078,-73.9293,3,1
18/05/2014,22:13:00,40.8616,-73.8502,-1,0
18/05/2014,23:07:00,40.8403,-73.8566,-1,0
19/05/2014,01:27:00,40.8768,-73.8643,-1,0
19/05/2014,03:13:00,40.8336,-73.9249,1,1
19/05/2014,03:24:00,40.8505,-73.8637,-1,0
19/05/2014,05:05:00,40.8872,-73.9096,-1,0
19/05/2014,05:38:00,40.8462,-73.9206,-1,0
19/05/2014,05:39:00,40.8754,-73.8549,-1,0
19/05/2014,06:06:00,40.8727,-73.9046,16,1
19/05/2014,07:49:00,40.8545,-73.8665,-1,0
19/05/2014,09:29:00,40.8225,-73.9116,19,1
19/05/2014,09:51:00,40.8433,-73.8886,-1,0
19/05/2014,10:06:00,40.8931,-73.8996,4,1
19/05/2014,10:21:00,40.8078,-73.8745,-1,0
19/05/2014,11:29:00,40.8894,-73.9054,0,1
19/05/2014,11:54:00,40.8519,-73.882,20,1
19/05/2014,12:16:00,40.8907,-73.8633,-1,0
19/05/2014,13:16:00,40.8933,-73.8998,4,1
19/05/2014,13:21:00,40.8898,-73.9055,0,1
19/05/2014,13:36:00,40.8143,-73.8189,-1,0
19/05/2014,13:47:00,40.8251,-73.8833,-1,0
19/05/2014,14:30:00,40.8896,-73.9054,0,1
19/05/2014,14:41:00,40.8232,-73.9051,-1,0
19/05/2014,14:44:00,40.8573,-73.8895,-1,0
19/05/2014,14:45:00,40.8627,-73.8646,-1,0
19/05/2014,14:49:00,40.8314,-73.8968,-1,0
19/05/2014,14:51:00,40.89,-73.9055,0,1
19/05/2014,15:04:00,40.893,-73.8995,4,1
19/05/2014,15:45:00,40.8525,-73.8325,-1,0
19/05/2014,15:53:00,40.8225,-73.9116,19,1
19/05/2014,15:58:00,40.8812,-73.8785,5,1
19/05/2014,16:28:00,40.825,-73.8838,-1,0
19/05/2014,16:28:00,40.8931,-73.8998,4,1
19/05/2014,16:42:00,40.893,-73.8997,4,1
19/05/2014,16:43:00,40.9033,-73.898,-1,0
19/05/2014,17:00:00,40.9037,-73.8511,-1,0
19/05/2014,17:30:00,40.8939,-73.9068,-1,0
19/05/2014,18:47:00,40.8217,-73.8663,-1,0
19/05/2014,19:53:00,40.8761,-73.8363,-1,0
19/05/2014,22:29:00,40.8452,-73.8241,-1,0
19/05/2014,22:34:00,40.8504,-73.847,-1,0
19/05/2014,22:46:00,40.8789,-73.9149,18,1
20/05/2014,02:29:00,40.8835,-73.8779,5,1
20/05/2014,05:04:00,40.8927,-73.8388,-1,0
20/05/2014,06:11:00,40.8728,-73.9045,16,1
20/05/2014,06:14:00,40.8033,-73.9132,-1,0
20/05/2014,06:27:00,40.8309,-73.9052,-1,0
20/05/2014,07:14:00,40.8105,-73.8555,13,1
20/05/2014,07:14:00,40.8105,-73.8555,13,1
20/05/2014,07:20:00,40.8798,-73.9094,-1,0
20/05/2014,09:36:00,40.8946,-73.9052,-1,0
20/05/2014,12:15:00,40.817,-73.8523,-1,0
20/05/2014,12:36:00,40.8929,-73.8996,4,1
20/05/2014,13:00:00,40.8793,-73.9145,18,1
20/05/2014,13:00:00,40.8769,-73.9181,-1,0
20/05/2014,13:10:00,40.8701,-73.8954,-1,0
20/05/2014,13:25:00,40.8992,-73.8463,-1,0
20/05/2014,13:26:00,40.893,-73.8996,4,1
20/05/2014,13:26:00,40.8862,-73.9051,8,1
20/05/2014,13:35:00,40.8765,-73.8271,-1,0
20/05/2014,14:31:00,40.9001,-73.9015,15,1
20/05/2014,14:33:00,40.8994,-73.901,15,1
20/05/2014,14:43:00,40.8539,-73.8598,-1,0
20/05/2014,14:48:00,40.9038,-73.9031,-1,0
20/05/2014,14:58:00,40.8033,-73.9131,-1,0
20/05/2014,15:04:00,40.8222,-73.9116,19,1
20/05/2014,16:10:00,40.893,-73.8996,4,1
20/05/2014,16:13:00,40.8792,-73.8801,5,1
20/05/2014,16:19:00,40.8143,-73.9315,-1,0
20/05/2014,16:36:00,40.8574,-73.8471,-1,0
20/05/2014,16:42:00,40.8127,-73.8879,-1,0
20/05/2014,16:50:00,40.8606,-73.8993,-1,0
20/05/2014,18:10:00,40.8909,-73.9066,0,1
20/05/2014,18:24:00,40.8798,-73.8799,5,1
20/05/2014,18:40:00,40.8513,-73.8448,22,1
20/05/2014,18:44:00,40.8684,-73.9065,-1,0
20/05/2014,18:54:00,40.8536,-73.8883,6,1
20/05/2014,19:05:00,40.8832,-73.8868,-1,0
20/05/2014,19:49:00,40.8487,-73.8342,-1,0
20/05/2014,20:05:00,40.8995,-73.901,15,1
20/05/2014,20:09:00,40.8909,-73.9066,0,1
20/05/2014,20:52:00,40.8679,-73.8266,-1,0
20/05/2014,23:05:00,40.8906,-73.8981,4,1
20/05/2014,23:52:00,40.8468,-73.8271,-1,0
21/05/2014,01:25:00,40.8848,-73.8997,-1,0
21/05/2014,02:40:00,40.8943,-73.8604,-1,0
21/05/2014,03:28:00,40.8286,-73.9179,-1,0
21/05/2014,03:35:00,40.8801,-73.837,-1,0
21/05/2014,03:41:00,40.8224,-73.9116,19,1
21/05/2014,05:00:00,40.8871,-73.9132,12,1
21/05/2014,05:24:00,40.8212,-73.9067,-1,0
21/05/2014,06:45:00,40.865,-73.9079,-1,0
21/05/2014,10:06:00,40.8931,-73.9006,4,1
21/05/2014,10:57:00,40.8769,-73.9062,-1,0
21/05/2014,11:30:00,40.8754,-73.8607,-1,0
21/05/2014,11:30:00,40.8321,-73.9259,1,1
21/05/2014,11:45:00,40.8273,-73.9237,2,1
21/05/2014,11:46:00,40.8312,-73.9258,1,1
21/05/2014,11:48:00,40.8277,-73.8918,-1,0
21/05/2014,11:52:00,40.8255,-73.9273,2,1
21/05/2014,11:54:00,40.8797,-73.9061,-1,0
21/05/2014,11:55:00,40.893,-73.8997,4,1
21/05/2014,11:58:00,40.8308,-73.9267,1,1
21/05/2014,12:06:00,40.8377,-73.866,-1,0
21/05/2014,12:07:00,40.8254,-73.9234,2,1
21/05/2014,12:09:00,40.8295,-73.9283,1,1
21/05/2014,12:09:00,40.8295,-73.9282,1,1
21/05/2014,12:14:00,40.8252,-73.8682,-1,0
21/05/2014,12:20:00,40.8268,-73.9253,2,1
21/05/2014,12:22:00,40.8315,-73.9264,1,1
21/05/2014,12:32:00,40.8252,-73.9171,-1,0
21/05/2014,12:37:00,40.8291,-73.9284,1,1
21/05/2014,12:37:00,40.8295,-73.9281,1,1
21/05/2014,12:39:00,40.8294,-73.9284,1,1
21/05/2014,12:40:00,40.893,-73.8996,4,1
21/05/2014,12:41:00,40.8271,-73.9239,2,1
21/05/2014,12:41:00,40.821,-73.9255,-1,0
21/05/2014,12:47:00,40.8271,-73.9224,2,1
21/05/2014,12:50:00,40.893,-73.8997,4,1
21/05/2014,12:51:00,40.8304,-73.9274,1,1
21/05/2014,13:00:00,40.8275,-73.9244,2,1
21/05/2014,13:04:00,40.8279,-73.9247,2,1
21/05/2014,14:08:00,40.8409,-73.9218,-1,0
21/05/2014,14:18:00,40.8819,-73.8799,5,1
21/05/2014,14:26:00,40.8931,-73.8997,4,1
21/05/2014,14:33:00,40.8932,-73.8999,4,1
21/05/2014,15:44:00,40.8565,-73.8482,-1,0
21/05/2014,16:14:00,40.844,-73.8773,-1,0
21/05/2014,16:25:00,40.8344,-73.8863,-1,0
21/05/2014,17:44:00,40.8366,-73.8405,-1,0
21/05/2014,19:35:00,40.8896,-73.9057,0,1
21/05/2014,20:03:00,40.8267,-73.921,2,1
21/05/2014,20:15:00,40.836,-73.8301,-1,0
21/05/2014,20:42:00,40.8138,-73.8149,-1,0
21/05/2014,21:51:00,40.8879,-73.9159,-1,0
21/05/2014,22:30:00,40.8512,-73.8443,22,1
21/05/2014,23:39:00,40.8419,-73.9134,-1,0
22/05/2014,00:41:00,40.8149,-73.9055,-1,0
22/05/2014,03:39:00,40.8565,-73.8902,-1,0
22/05/2014,06:13:00,40.8571,-73.8695,21,1
22/05/2014,08:22:00,40.8309,-73.9306,1,1
22/05/2014,09:11:00,40.8572,-73.8862,6,1
22/05/2014,11:34:00,40.8788,-73.915,18,1
22/05/2014,11:58:00,40.9048,-73.9132,-1,0
22/05/2014,12:11:00,40.8686,-73.895,-1,0
22/05/2014,13:14:00,40.8902,-73.9054,0,1
22/05/2014,13:21:00,40.8931,-73.8997,4,1
22/05/2014,13:48:00,40.8552,-73.8775,-1,0
22/05/2014,14:17:00,40.8942,-73.8985,4,1
22/05/2014,14:18:00,40.893,-73.8997,4,1
22/05/2014,14:19:00,40.8905,-73.9057,0,1
22/05/2014,14:28:00,40.8931,-73.8997,4,1
22/05/2014,14:33:00,40.8991,-73.901,15,1
22/05/2014,14:42:00,40.8278,-73.9005,-1,0
22/05/2014,14:52:00,40.8456,-73.8412,-1,0
22/05/2014,15:36:00,40.8173,-73.8901,11,1
22/05/2014,15:52:00,40.893,-73.8998,4,1
22/05/2014,16:07:00,40.8932,-73.8997,4,1
22/05/2014,16:33:00,40.8171,-73.8901,11,1
22/05/2014,16:38:00,40.8931,-73.8999,4,1
22/05/2014,17:18:00,40.8932,-73.8999,4,1
22/05/2014,17:23:00,40.8895,-73.9057,0,1
22/05/2014,17:40:00,40.8165,-73.8908,11,1
22/05/2014,17:58:00,40.8411,-73.8734,-1,0
22/05/2014,18:01:00,40.8705,-73.8462,-1,0
22/05/2014,18:49:00,40.8229,-73.9266,-1,0
22/05/2014,20:00:00,40.9064,-73.8976,-1,0
22/05/2014,22:44:00,40.9014,-73.8999,-1,0
22/05/2014,23:10:00,40.8846,-73.9123,12,1
23/05/2014,02:56:00,40.8684,-73.8952,-1,0
23/05/2014,03:35:00,40.8714,-73.867,-1,0
23/05/2014,03:36:00,40.8709,-73.8662,-1,0
23/05/2014,03:43:00,40.8403,-73.8891,-1,0
23/05/2014,04:47:00,40.8084,-73.9187,-1,0
23/05/2014,05:10:00,40.8501,-73.8568,-1,0
23/05/2014,05:11:00,40.8135,-73.8853,-1,0
23/05/2014,06:27:00,40.8504,-73.8503,-1,0
23/05/2014,07:13:00,40.8106,-73.8556,13,1
23/05/2014,07:24:00,40.8211,-73.9067,-1,0
23/05/2014,08:44:00,40.8338,-73.861,-1,0
23/05/2014,09:33:00,40.8104,-73.8555,13,1
23/05/2014,10:06:00,40.81,-73.9057,-1,0
23/05/2014,10:59:00,40.8064,-73.9278,-1,0
23/05/2014,11:19:00,40.8904,-73.9067,0,1
23/05/2014,11:56:00,40.8561,-73.8851,6,1
23/05/2014,12:09:00,40.8199,-73.9121,-1,0
23/05/2014,12:12:00,40.8229,-73.8194,-1,0
23/05/2014,12:38:00,40.8805,-73.8774,5,1
23/05/2014,12:50:00,40.8996,-73.9011,15,1
23/05/2014,12:59:00,40.893,-73.8995,4,1
23/05/2014,13:05:00,40.8994,-73.9011,15,1
23/05/2014,13:19:00,40.8559,-73.9011,-1,0
23/05/2014,13:23:00,40.893,-73.8997,4,1
23/05/2014,13:24:00,40.8798,-73.8799,5,1
23/05/2014,13:35:00,40.8934,-73.8997,4,1
23/05/2014,13:37:00,40.8194,-73.8887,-1,0
23/05/2014,14:20:00,40.8995,-73.9011,15,1
23/05/2014,15:22:00,40.8828,-73.9081,-1,0
23/05/2014,15:30:00,40.8754,-73.8509,-1,0
23/05/2014,16:02:00,40.8172,-73.8901,11,1
23/05/2014,16:17:00,40.8809,-73.9072,-1,0
23/05/2014,16:19:00,40.8354,-73.9059,-1,0
23/05/2014,16:32:00,40.8511,-73.9217,-1,0
23/05/2014,17:00:00,40.806,-73.8695,-1,0
23/05/2014,18:11:00,40.8454,-73.828,-1,0
23/05/2014,18:54:00,40.8544,-73.91,-1,0
23/05/2014,19:03:00,40.88,-73.8845,-1,0
23/05/2014,19:45:00,40.8799,-73.8802,5,1
23/05/2014,20:11:00,40.8554,-73.8872,6,1
23/05/2014,20:47:00,40.8643,-73.8427,-1,0
23/05/2014,20:48:00,40.8624,-73.8907,9,1
23/05/2014,20:56:00,40.8871,-73.9125,12,1
23/05/2014,21:17:00,40.8273,-73.9122,-1,0
23/05/2014,21:36:00,40.8939,-73.9115,-1,0
23/05/2014,22:34:00,40.8193,-73.8174,-1,0
23/05/2014,22:38:00,40.854,-73.855,-1,0
23/05/2014,23:00:00,40.8534,-73.8527,-1,0
23/05/2014,23:44:00,40.8654,-73.8221,-1,0
24/05/2014,01:35:00,40.8122,-73.9303,7,1
24/05/2014,01:36:00,40.8793,-73.8857,-1,0
24/05/2014,03:21:00,40.8664,-73.8944,-1,0
24/05/2014,06:59:00,40.8345,-73.9147,-1,0
24/05/2014,08:17:00,40.8718,-73.8904,-1,0
24/05/2014,08:41:00,40.8275,-73.9031,-1,0
24/05/2014,09:07:00,40.8865,-73.9058,8,1
24/05/2014,09:53:00,40.8856,-73.9096,-1,0
24/05/2014,11:54:00,40.8663,-73.8684,-1,0
24/05/2014,12:01:00,40.8798,-73.8968,-1,0
24/05/2014,13:00:00,40.8437,-73.8357,-1,0
24/05/2014,13:35:00,40.8017,-73.9098,-1,0
24/05/2014,14:25:00,40.8715,-73.8482,-1,0
24/05/2014,14:28:00,40.9002,-73.8618,-1,0
24/05/2014,15:24:00,40.8615,-73.881,10,1
24/05/2014,16:18:00,40.828,-73.8528,-1,0
24/05/2014,16:51:00,40.8019,-73.9103,-1,0
24/05/2014,17:50:00,40.8022,-73.9092,-1,0
24/05/2014,17:53:00,40.8254,-73.9178,-1,0
24/05/2014,18:29:00,40.8848,-73.9122,12,1
24/05/2014,19:23:00,40.8019,-73.9102,-1,0
24/05/2014,19:47:00,40.8537,-73.8882,6,1
24/05/2014,19:54:00,40.8054,-73.9264,-1,0
24/05/2014,19:58:00,40.8727,-73.9049,16,1
24/05/2014,20:26:00,40.8101,-73.8038,-1,0
24/05/2014,21:07:00,40.8804,-73.9198,-1,0
24/05/2014,21:39:00,40.8171,-73.89,11,1
24/05/2014,22:15:00,40.8848,-73.8995,-1,0
24/05/2014,22:15:00,40.8848,-73.8995,-1,0
24/05/2014,22:37:00,40.8209,-73.9069,-1,0
24/05/2014,22:48:00,40.8209,-73.9069,-1,0
24/05/2014,23:09:00,40.8849,-73.9027,-1,0
24/05/2014,23:48:00,40.8196,-73.8175,-1,0
25/05/2014,00:21:00,40.8865,-73.9057,8,1
25/05/2014,00:22:00,40.8665,-73.8821,17,1
25/05/2014,03:03:00,40.8867,-73.8782,-1,0
25/05/2014,03:30:00,40.8641,-73.8913,-1,0
25/05/2014,03:34:00,40.8803,-73.8314,-1,0
25/05/2014,03:41:00,40.8693,-73.9033,-1,0
25/05/2014,06:40:00,40.8764,-73.8668,-1,0
25/05/2014,08:06:00,40.8161,-73.908,-1,0
25/05/2014,10:50:00,40.8264,-73.894,-1,0
25/05/2014,11:19:00,40.8437,-73.9117,-1,0
25/05/2014,11:50:00,40.8938,-73.9075,-1,0
25/05/2014,12:38:00,40.8538,-73.8723,-1,0
25/05/2014,12:43:00,40.8973,-73.9095,-1,0
25/05/2014,13:14:00,40.8614,-73.8815,10,1
25/05/2014,13:30:00,40.8663,-73.8823,17,1
25/05/2014,14:20:00,40.8559,-73.9011,-1,0
25/05/2014,15:00:00,40.8858,-73.9071,8,1
25/05/2014,15:17:00,40.8389,-73.8606,-1,0
25/05/2014,15:29:00,40.8556,-73.8873,6,1
25/05/2014,16:12:00,40.8786,-73.9063,-1,0
25/05/2014,17:13:00,40.8736,-73.8544,-1,0
25/05/2014,17:26:00,40.9033,-73.9009,-1,0
25/05/2014,17:33:00,40.853,-73.9054,-1,0
25/05/2014,17:44:00,40.8088,-73.9305,3,1
25/05/2014,17:50:00,40.8558,-73.9012,-1,0
25/05/2014,17:59:00,40.9102,-73.8971,-1,0
25/05/2014,18:50:00,40.8717,-73.8911,-1,0
25/05/2014,18:51:00,40.8335,-73.8605,-1,0
25/05/2014,19:21:00,40.8019,-73.9102,-1,0
25/05/2014,19:22:00,40.8494,-73.8573,-1,0
25/05/2014,19:30:00,40.823,-73.9288,-1,0
25/05/2014,19:48:00,40.8844,-73.8955,-1,0
25/05/2014,21:08:00,40.8118,-73.921,-1,0
25/05/2014,22:11:00,40.8523,-73.8819,20,1
25/05/2014,23:41:00,40.8667,-73.881,17,1
26/05/2014,01:38:00,40.8617,-73.9118,-1,0
26/05/2014,06:47:00,40.8859,-73.9127,12,1
26/05/2014,08:01:00,40.8925,-73.8612,-1,0
26/05/2014,08:27:00,40.8736,-73.8811,-1,0
26/05/2014,08:43:00,40.8545,-73.8663,-1,0
26/05/2014,11:09:00,40.8224,-73.9124,19,1
26/05/2014,11:34:00,40.8122,-73.9207,-1,0
26/05/2014,11:53:00,40.8648,-73.9007,-1,0
26/05/2014,12:06:00,40.8335,-73.8687,-1,0
26/05/2014,12:20:00,40.8095,-73.9131,-1,0
26/05/2014,12:28:00,40.8288,-73.8783,-1,0
26/05/2014,13:12:00,40.8553,-73.8933,-1,0
26/05/2014,14:16:00,40.8905,-73.911,-1,0
26/05/2014,14:26:00,40.8441,-73.8775,-1,0
26/05/2014,14:31:00,40.8515,-73.8821,20,1
26/05/2014,14:33:00,40.8539,-73.8725,-1,0
26/05/2014,14:58:00,40.8572,-73.8862,6,1
26/05/2014,15:51:00,40.8437,-73.8775,-1,0
26/05/2014,16:30:00,40.8047,-73.922,-1,0
26/05/2014,16:48:00,40.8139,-73.8151,-1,0
26/05/2014,16:50:00,40.8984,-73.8543,-1,0
26/05/2014,17:03:00,40.8938,-73.9056,-1,0
26/05/2014,17:22:00,40.9102,-73.897,-1,0
26/05/2014,17:46:00,40.8274,-73.912,-1,0
26/05/2014,17:52:00,40.8789,-73.915,18,1
26/05/2014,18:33:00,40.8177,-73.917,-1,0
26/05/2014,18:43:00,40.8226,-73.9116,19,1
26/05/2014,19:13:00,40.8612,-73.9113,-1,0
26/05/2014,19:13:00,40.8612,-73.9113,-1,0
26/05/2014,19:31:00,40.8859,-73.9128,12,1
26/05/2014,19:36:00,40.8889,-73.8923,-1,0
26/05/2014,21:00:00,40.843,-73.7886,-1,0
26/05/2014,21:04:00,40.8313,-73.9264,1,1
26/05/2014,21:37:00,40.8904,-73.8976,4,1
27/05/2014,02:28:00,40.8327,-73.9254,1,1
27/05/2014,02:29:00,40.8525,-73.8332,-1,0
27/05/2014,03:08:00,40.8486,-73.8455,-1,0
27/05/2014,03:12:00,40.883,-73.8559,-1,0
27/05/2014,03:58:00,40.8543,-73.8648,-1,0
27/05/2014,05:24:00,40.8529,-73.864,-1,0
27/05/2014,06:02:00,40.8971,-73.8651,-1,0
27/05/2014,06:22:00,40.8847,-73.9057,8,1
27/05/2014,06:29:00,40.8262,-73.9255,2,1
27/05/2014,06:39:00,40.8801,-73.8778,5,1
27/05/2014,06:48:00,40.8292,-73.8208,-1,0
27/05/2014,07:46:00,40.8973,-73.9049,-1,0
27/05/2014,08:21:00,40.8798,-73.9094,-1,0
27/05/2014,08:35:00,40.8193,-73.9311,-1,0
27/05/2014,08:37:00,40.8528,-73.8436,22,1
27/05/2014,09:32:00,40.8526,-73.8917,-1,0
27/05/2014,10:16:00,40.8288,-73.878,-1,0
27/05/2014,10:20:00,40.8482,-73.8456,-1,0
27/05/2014,10:45:00,40.8573,-73.9052,-1,0
27/05/2014,10:52:00,40.893,-73.8998,4,1
27/05/2014,11:48:00,40.893,-73.8996,4,1
27/05/2014,12:21:00,40.8932,-73.8998,4,1
27/05/2014,12:56:00,40.8899,-73.9055,0,1
27/05/2014,12:58:00,40.8897,-73.9056,0,1
27/05/2014,13:24:00,40.8996,-73.9012,15,1
27/05/2014,13:32:00,40.8924,-73.8985,4,1
27/05/2014,14:18:00,40.8825,-73.8916,-1,0
27/05/2014,14:37:00,40.8993,-73.9012,15,1
27/05/2014,14:52:00,40.8889,-73.9119,12,1
27/05/2014,14:59:00,40.8574,-73.8873,6,1
27/05/2014,17:06:00,40.814,-73.89,-1,0
27/05/2014,18:56:00,40.8472,-73.8353,-1,0
27/05/2014,19:37:00,40.808,-73.8507,-1,0
27/05/2014,20:31:00,40.8835,-73.8529,-1,0
27/05/2014,21:46:00,40.8562,-73.8695,21,1
27/05/2014,23:04:00,40.8866,-73.8781,-1,0
28/05/2014,06:22:00,40.831,-73.9294,1,1
28/05/2014,06:28:00,40.8212,-73.9067,-1,0
28/05/2014,06:44:00,40.8729,-73.9045,16,1
28/05/2014,07:27:00,40.8977,-73.9045,-1,0
28/05/2014,07:46:00,40.8827,-73.9091,-1,0
28/05/2014,08:11:00,40.8841,-73.9129,12,1
28/05/2014,09:01:00,40.8931,-73.9001,4,1
28/05/2014,10:03:00,40.8284,-73.8782,-1,0
28/05/2014,10:41:00,40.8848,-73.9135,12,1
28/05/2014,11:03:00,40.893,-73.8994,4,1
28/05/2014,11:51:00,40.8586,-73.8953,-1,0
28/05/2014,11:55:00,40.8995,-73.9011,15,1
28/05/2014,12:00:00,40.8672,-73.9007,-1,0
28/05/2014,12:07:00,40.8807,-73.9105,-1,0
28/05/2014,12:38:00,40.8904,-73.9057,0,1
28/05/2014,13:11:00,40.8929,-73.8995,4,1
28/05/2014,13:16:00,40.893,-73.8997,4,1
28/05/2014,13:20:00,40.8902,-73.9054,0,1
28/05/2014,13:24:00,40.8995,-73.9011,15,1
28/05/2014,13:30:00,40.8902,-73.9056,0,1
28/05/2014,14:05:00,40.8901,-73.9054,0,1
28/05/2014,14:19:00,40.8994,-73.9011,15,1
28/05/2014,16:00:00,40.8153,-73.9159,-1,0
28/05/2014,16:14:00,40.8667,-73.881,17,1
28/05/2014,16:24:00,40.8581,-73.8855,6,1
28/05/2014,16:24:00,40.8581,-73.8855,6,1
28/05/2014,16:43:00,40.8063,-73.9279,-1,0
28/05/2014,17:05:00,40.847,-73.844,-1,0
28/05/2014,18:17:00,40.8866,-73.9097,-1,0
28/05/2014,18:23:00,40.8186,-73.8098,-1,0
28/05/2014,20:29:00,40.8153,-73.9047,-1,0
28/05/2014,20:35:00,40.8176,-73.8531,-1,0
28/05/2014,20:38:00,40.831,-73.9269,1,1
28/05/2014,21:26:00,40.8239,-73.931,-1,0
28/05/2014,22:58:00,40.8464,-73.8609,-1,0
28/05/2014,23:00:00,40.8087,-73.9306,3,1
29/05/2014,00:14:00,40.831,-73.9059,-1,0
29/05/2014,02:12:00,40.8493,-73.9219,-1,0
29/05/2014,02:12:00,40.8493,-73.9219,-1,0
29/05/2014,04:44:00,40.852,-73.9208,-1,0
29/05/2014,05:52:00,40.8489,-73.8341,-1,0
29/05/2014,06:54:00,40.8955,-73.9029,-1,0
29/05/2014,07:13:00,40.8513,-73.8455,-1,0
29/05/2014,07:19:00,40.8526,-73.8436,22,1
29/05/2014,07:31:00,40.8279,-73.922,2,1
29/05/2014,08:13:00,40.887,-73.9134,12,1
29/05/2014,09:09:00,40.8587,-73.8472,-1,0
29/05/2014,10:53:00,40.874,-73.8895,-1,0
29/05/2014,12:15:00,40.893,-73.8996,4,1
29/05/2014,12:23:00,40.8898,-73.9089,0,1
29/05/2014,12:50:00,40.8892,-73.9098,12,1
29/05/2014,13:09:00,40.8902,-73.9055,0,1
29/05/2014,13:10:00,40.893,-73.8996,4,1
29/05/2014,13:17:00,40.8723,-73.8299,-1,0
29/05/2014,13:21:00,40.893,-73.8996,4,1
29/05/2014,13:23:00,40.8435,-73.9189,-1,0
29/05/2014,13:37:00,40.8177,-73.9276,14,1
29/05/2014,13:46:00,40.8995,-73.9009,15,1
29/05/2014,13:58:00,40.8971,-73.8653,-1,0
29/05/2014,14:12:00,40.8931,-73.8999,4,1
29/05/2014,14:17:00,40.893,-73.9001,4,1
29/05/2014,14:20:00,40.893,-73.8998,4,1
29/05/2014,14:27:00,40.8925,-73.8988,4,1
29/05/2014,14:38:00,40.893,-73.8997,4,1
29/05/2014,14:47:00,40.8278,-73.9003,-1,0
29/05/2014,14:55:00,40.8908,-73.9079,0,1
29/05/2014,14:57:00,40.8937,-73.9015,4,1
29/05/2014,15:00:00,40.8898,-73.9054,0,1
29/05/2014,15:35:00,40.8367,-73.9191,-1,0
29/05/2014,16:12:00,40.854,-73.8471,-1,0
29/05/2014,16:17:00,40.8779,-73.8997,-1,0
29/05/2014,16:21:00,40.8148,-73.9168,-1,0
29/05/2014,16:41:00,40.883,-73.8806,-1,0
29/05/2014,17:06:00,40.8527,-73.8385,-1,0
29/05/2014,19:02:00,40.884,-73.8963,-1,0
29/05/2014,19:37:00,40.8798,-73.8799,5,1
29/05/2014,20:07:00,40.8988,-73.8692,-1,0
29/05/2014,20:48:00,40.8089,-73.9301,3,1
29/05/2014,22:30:00,40.8179,-73.9102,-1,0
29/05/2014,23:13:00,40.8941,-73.8508,-1,0
30/05/2014,01:05:00,40.812,-73.9305,7,1
30/05/2014,05:21:00,40.885,-73.9002,-1,0
30/05/2014,05:27:00,40.8482,-73.8485,-1,0
30/05/2014,06:11:00,40.839,-73.8594,-1,0
30/05/2014,06:12:00,40.8311,-73.9267,1,1
30/05/2014,06:12:00,40.8728,-73.9045,16,1
30/05/2014,06:19:00,40.8308,-73.9294,1,1
30/05/2014,06:31:00,40.8262,-73.9203,-1,0
30/05/2014,06:32:00,40.8652,-73.8703,-1,0
30/05/2014,07:28:00,40.8976,-73.9046,-1,0
30/05/2014,07:33:00,40.818,-73.9226,-1,0
30/05/2014,07:44:00,40.8855,-73.9138,12,1
30/05/2014,07:49:00,40.8365,-73.9143,-1,0
30/05/2014,09:25:00,40.8933,-73.901,4,1
30/05/2014,10:40:00,40.8897,-73.8984,4,1
30/05/2014,10:43:00,40.8369,-73.8672,-1,0
30/05/2014,11:09:00,40.8795,-73.9045,-1,0
30/05/2014,11:21:00,40.8823,-73.8408,-1,0
30/05/2014,11:25:00,40.8077,-73.9174,-1,0
30/05/2014,11:39:00,40.8252,-73.9061,-1,0
30/05/2014,11:39:00,40.893,-73.8995,4,1
30/05/2014,12:03:00,40.8108,-73.8874,-1,0
30/05/2014,12:07:00,40.8862,-73.9127,12,1
30/05/2014,12:13:00,40.8932,-73.8998,4,1
30/05/2014,12:23:00,40.8552,-73.8868,6,1
30/05/2014,12:32:00,40.8719,-73.9001,-1,0
