Date,Time,Lat,Lon,Cluster_ID,Cluster_Weight
19/06/2014,11:51:00,40.851,-73.848,-1,0
19/06/2014,11:54:00,40.9031,-73.8974,-1,0
19/06/2014,12:27:00,40.9115,-73.9077,-1,0
19/06/2014,12:47:00,40.896,-73.9011,10,1
19/06/2014,13:52:00,40.8217,-73.8631,-1,0
19/06/2014,14:13:00,40.8511,-73.8458,20,1
19/06/2014,14:21:00,40.8246,-73.8905,-1,0
19/06/2014,14:38:00,40.8757,-73.8614,-1,0
19/06/2014,15:33:00,40.8565,-73.8464,-1,0
19/06/2014,16:57:00,40.8251,-73.9061,-1,0
19/06/2014,16:57:00,40.88,-73.8777,13,1
19/06/2014,17:33:00,40.8178,-73.9102,-1,0
19/06/2014,17:33:00,40.8178,-73.9102,-1,0
19/06/2014,18:46:00,40.8513,-73.8458,20,1
19/06/2014,19:26:00,40.8712,-73.9044,14,1
19/06/2014,19:44:00,40.8545,-73.9101,-1,0
19/06/2014,19:48:00,40.8108,-73.9301,8,1
19/06/2014,20:05:00,40.8296,-73.9283,2,1
19/06/2014,20:12:00,40.8045,-73.9219,-1,0
19/06/2014,20:14:00,40.8314,-73.9219,2,1
19/06/2014,20:30:00,40.831,-73.927,2,1
19/06/2014,20:40:00,40.8309,-73.927,2,1
19/06/2014,20:51:00,40.8319,-73.9261,2,1
19/06/2014,20:57:00,40.8305,-73.9275,2,1
19/06/2014,21:27:00,40.8318,-73.9261,2,1
19/06/2014,21:33:00,40.8298,-73.9278,2,1
19/06/2014,21:38:00,40.832,-73.9236,2,1
19/06/2014,21:46:00,40.8309,-73.9269,2,1
19/06/2014,21:47:00,40.8311,-73.9266,2,1
19/06/2014,21:52:00,40.8306,-73.9271,2,1
19/06/2014,21:58:00,40.8267,-73.9229,2,1
19/06/2014,22:02:00,40.8185,-73.892,-1,0
19/06/2014,22:02:00,40.8185,-73.892,-1,0
19/06/2014,23:29:00,40.8802,-73.917,-1,0
19/06/2014,23:30:00,40.8361,-73.8864,-1,0
19/06/2014,23:39:00,40.8284,-73.9256,2,1
20/06/2014,00:38:00,40.8115,-73.9263,19,1
20/06/2014,00:46:00,40.8272,-73.9251,2,1
20/06/2014,03:00:00,40.8186,-73.9143,-1,0
20/06/2014,03:19:00,40.816,-73.8207,-1,0
20/06/2014,03:45:00,40.8273,-73.8961,-1,0
20/06/2014,04:02:00,40.8723,-73.8303,-1,0
20/06/2014,05:49:00,40.9009,-73.8966,-1,0
20/06/2014,05:58:00,40.8278,-73.9237,2,1
20/06/2014,06:03:00,40.8208,-73.8729,-1,0
20/06/2014,06:08:00,40.8883,-73.9121,15,1
20/06/2014,06:11:00,40.8724,-73.9048,14,1
20/06/2014,07:32:00,40.8119,-73.8557,-1,0
20/06/2014,10:01:00,40.8311,-73.9304,2,1
20/06/2014,10:43:00,40.8514,-73.9229,-1,0
20/06/2014,11:03:00,40.8251,-73.9262,2,1
20/06/2014,11:57:00,40.8297,-73.9193,-1,0
20/06/2014,12:49:00,40.8889,-73.8922,3,1
20/06/2014,13:04:00,40.893,-73.8996,5,1
20/06/2014,13:17:00,40.8871,-73.9133,15,1
20/06/2014,13:34:00,40.893,-73.9001,5,1
20/06/2014,14:41:00,40.8137,-73.8359,-1,0
20/06/2014,14:45:00,40.8943,-73.9005,5,1
20/06/2014,14:46:00,40.8536,-73.8731,-1,0
20/06/2014,14:57:00,40.8188,-73.8543,-1,0
20/06/2014,15:09:00,40.9078,-73.9066,-1,0
20/06/2014,15:14:00,40.8212,-73.9068,-1,0
20/06/2014,15:18:00,40.8896,-73.911,15,1
20/06/2014,15:20:00,40.878,-73.9199,-1,0
20/06/2014,17:13:00,40.9104,-73.9073,-1,0
20/06/2014,17:16:00,40.8353,-73.9009,-1,0
20/06/2014,17:38:00,40.8769,-73.9056,-1,0
20/06/2014,17:42:00,40.8414,-73.835,-1,0
20/06/2014,18:05:00,40.8585,-73.8863,1,1
20/06/2014,19:05:00,40.8995,-73.9011,6,1
20/06/2014,19:11:00,40.8848,-73.8997,11,1
20/06/2014,19:20:00,40.8258,-73.925,2,1
20/06/2014,19:31:00,40.9,-73.843,-1,0
20/06/2014,19:58:00,40.8284,-73.9306,2,1
20/06/2014,19:59:00,40.831,-73.9268,2,1
20/06/2014,20:01:00,40.9015,-73.8565,-1,0
20/06/2014,20:05:00,40.8306,-73.9274,2,1
20/06/2014,20:21:00,40.8089,-73.9286,8,1
20/06/2014,20:33:00,40.8578,-73.9067,-1,0
20/06/2014,20:36:00,40.8309,-73.927,2,1
20/06/2014,20:48:00,40.8313,-73.9266,2,1
20/06/2014,20:48:00,40.8312,-73.9267,2,1
20/06/2014,20:52:00,40.8269,-73.9238,2,1
20/06/2014,20:54:00,40.8311,-73.9269,2,1
20/06/2014,21:08:00,40.8414,-73.8349,-1,0
20/06/2014,21:08:00,40.8307,-73.9274,2,1
20/06/2014,21:18:00,40.83,-73.9278,2,1
20/06/2014,21:23:00,40.8309,-73.927,2,1
20/06/2014,21:47:00,40.8305,-73.9272,2,1
20/06/2014,21:58:00,40.8269,-73.9236,2,1
20/06/2014,22:14:00,40.8303,-73.928,2,1
20/06/2014,22:25:00,40.879,-73.909,-1,0
20/06/2014,22:37:00,40.8278,-73.9257,2,1
20/06/2014,22:40:00,40.8283,-73.9258,2,1
20/06/2014,22:58:00,40.8282,-73.9236,2,1
20/06/2014,23:39:00,40.8573,-73.8842,1,1
21/06/2014,00:24:00,40.889,-73.9098,-1,0
21/06/2014,02:36:00,40.8315,-73.9289,2,1
21/06/2014,03:33:00,40.8556,-73.8876,1,1
21/06/2014,04:08:00,40.811,-73.9253,19,1
21/06/2014,04:14:00,40.8283,-73.915,-1,0
21/06/2014,06:20:00,40.8309,-73.9306,2,1
21/06/2014,07:02:00,40.8631,-73.8665,-1,0
21/06/2014,08:17:00,40.845,-73.9144,-1,0
21/06/2014,09:00:00,40.889,-73.8988,-1,0
21/06/2014,12:03:00,40.8718,-73.8824,-1,0
21/06/2014,12:40:00,40.8353,-73.9303,-1,0
21/06/2014,12:55:00,40.8848,-73.8996,11,1
21/06/2014,13:19:00,40.8062,-73.889,-1,0
21/06/2014,13:21:00,40.8567,-73.8651,-1,0
21/06/2014,13:21:00,40.8609,-73.8816,9,1
21/06/2014,13:39:00,40.8364,-73.8853,-1,0
21/06/2014,14:29:00,40.831,-73.9268,2,1
21/06/2014,14:34:00,40.8239,-73.9284,2,1
21/06/2014,14:41:00,40.8296,-73.9283,2,1
21/06/2014,14:55:00,40.8298,-73.928,2,1
21/06/2014,14:57:00,40.8538,-73.8892,1,1
21/06/2014,14:58:00,40.8328,-73.9252,2,1
21/06/2014,15:01:00,40.8269,-73.924,2,1
21/06/2014,15:07:00,40.827,-73.9242,2,1
21/06/2014,15:23:00,40.8309,-73.9268,2,1
21/06/2014,15:42:00,40.8303,-73.9233,2,1
21/06/2014,15:42:00,40.8324,-73.9255,2,1
21/06/2014,15:46:00,40.8537,-73.8829,-1,0
21/06/2014,15:51:00,40.8295,-73.9283,2,1
21/06/2014,15:52:00,40.8271,-73.9241,2,1
21/06/2014,16:04:00,40.8327,-73.9254,2,1
21/06/2014,16:11:00,40.8281,-73.9262,2,1
21/06/2014,16:12:00,40.831,-73.9267,2,1
21/06/2014,16:45:00,40.8615,-73.8808,9,1
21/06/2014,16:57:00,40.841,-73.873,-1,0
21/06/2014,17:00:00,40.8271,-73.9252,2,1
21/06/2014,17:58:00,40.8313,-73.9205,-1,0
21/06/2014,18:06:00,40.8852,-73.9121,15,1
21/06/2014,18:36:00,40.8157,-73.9186,-1,0
21/06/2014,19:09:00,40.8528,-73.8922,-1,0
21/06/2014,19:12:00,40.8352,-73.908,-1,0
21/06/2014,19:58:00,40.8533,-73.8273,-1,0
21/06/2014,20:38:00,40.8349,-73.885,-1,0
21/06/2014,21:00:00,40.8916,-73.9038,-1,0
21/06/2014,21:16:00,40.8305,-73.8306,-1,0
21/06/2014,21:28:00,40.8564,-73.844,-1,0
21/06/2014,21:34:00,40.877,-73.861,-1,0
21/06/2014,21:36:00,40.8292,-73.8195,-1,0
21/06/2014,21:37:00,40.8444,-73.8666,-1,0
21/06/2014,21:50:00,40.8261,-73.865,-1,0
21/06/2014,22:39:00,40.9046,-73.8984,-1,0
21/06/2014,22:43:00,40.8754,-73.9043,-1,0
21/06/2014,22:54:00,40.817,-73.8981,-1,0
21/06/2014,22:55:00,40.8871,-73.8949,-1,0
21/06/2014,23:28:00,40.8468,-73.8593,-1,0
21/06/2014,23:48:00,40.8792,-73.9047,25,1
21/06/2014,23:50:00,40.8811,-73.9177,-1,0
21/06/2014,23:52:00,40.8847,-73.9135,15,1
22/06/2014,00:46:00,40.8579,-73.8674,-1,0
22/06/2014,01:02:00,40.8573,-73.8851,1,1
22/06/2014,01:14:00,40.8774,-73.8667,-1,0
22/06/2014,01:42:00,40.8891,-73.9027,-1,0
22/06/2014,02:38:00,40.812,-73.9307,8,1
22/06/2014,04:32:00,40.8919,-73.9115,-1,0
22/06/2014,05:19:00,40.8914,-73.904,-1,0
22/06/2014,08:01:00,40.8501,-73.8566,-1,0
22/06/2014,08:32:00,40.8312,-73.92,-1,0
22/06/2014,09:03:00,40.8504,-73.8512,-1,0
22/06/2014,09:18:00,40.8537,-73.8897,1,1
22/06/2014,09:33:00,40.8284,-73.8695,-1,0
22/06/2014,10:14:00,40.8254,-73.9254,2,1
22/06/2014,10:25:00,40.8298,-73.892,-1,0
22/06/2014,10:27:00,40.9118,-73.8999,26,1
22/06/2014,11:28:00,40.8741,-73.888,-1,0
22/06/2014,11:33:00,40.8802,-73.8633,-1,0
22/06/2014,11:37:00,40.8523,-73.8722,-1,0
22/06/2014,12:19:00,40.8116,-73.8569,-1,0
22/06/2014,12:29:00,40.8621,-73.8806,9,1
22/06/2014,13:31:00,40.8879,-73.9109,15,1
22/06/2014,13:47:00,40.8453,-73.9048,-1,0
22/06/2014,14:42:00,40.8294,-73.9283,2,1
22/06/2014,14:44:00,40.8294,-73.9284,2,1
22/06/2014,15:13:00,40.8335,-73.8502,-1,0
22/06/2014,15:30:00,40.8802,-73.8633,-1,0
22/06/2014,15:31:00,40.8311,-73.9269,2,1
22/06/2014,15:55:00,40.8302,-73.9288,2,1
22/06/2014,16:17:00,40.8305,-73.9232,2,1
22/06/2014,16:36:00,40.8811,-73.8966,-1,0
22/06/2014,17:09:00,40.8253,-73.9262,2,1
22/06/2014,19:03:00,40.8791,-73.9222,-1,0
22/06/2014,20:27:00,40.8267,-73.9159,-1,0
23/06/2014,05:25:00,40.8722,-73.8661,-1,0
23/06/2014,06:15:00,40.8729,-73.9046,14,1
23/06/2014,06:20:00,40.8329,-73.9103,-1,0
23/06/2014,07:47:00,40.8065,-73.9101,-1,0
23/06/2014,08:22:00,40.8855,-73.9138,15,1
23/06/2014,09:34:00,40.896,-73.9011,10,1
23/06/2014,11:03:00,40.8839,-73.9086,0,1
23/06/2014,11:34:00,40.896,-73.9011,10,1
23/06/2014,14:02:00,40.893,-73.8997,5,1
23/06/2014,14:35:00,40.8626,-73.8646,-1,0
23/06/2014,14:40:00,40.855,-73.8925,-1,0
23/06/2014,15:26:00,40.8929,-73.8995,5,1
23/06/2014,16:42:00,40.8494,-73.8453,21,1
23/06/2014,16:44:00,40.8414,-73.9146,-1,0
23/06/2014,17:11:00,40.8846,-73.9054,0,1
23/06/2014,18:12:00,40.809,-73.9302,8,1
23/06/2014,18:50:00,40.8274,-73.888,-1,0
23/06/2014,20:32:00,40.8403,-73.7839,-1,0
23/06/2014,22:56:00,40.8618,-73.8306,-1,0
24/06/2014,00:23:00,40.8692,-73.8452,-1,0
24/06/2014,06:13:00,40.8652,-73.8377,-1,0
24/06/2014,06:25:00,40.8527,-73.8924,-1,0
24/06/2014,06:32:00,40.828,-73.9221,2,1
24/06/2014,06:50:00,40.8865,-73.907,0,1
24/06/2014,06:56:00,40.8561,-73.8696,16,1
24/06/2014,07:36:00,40.8912,-73.9029,-1,0
24/06/2014,08:26:00,40.896,-73.9012,10,1
24/06/2014,08:52:00,40.8235,-73.9196,-1,0
24/06/2014,09:00:00,40.8656,-73.8293,-1,0
24/06/2014,09:44:00,40.8161,-73.9235,28,1
24/06/2014,09:50:00,40.8873,-73.9122,15,1
24/06/2014,10:09:00,40.8243,-73.8617,-1,0
24/06/2014,11:13:00,40.8243,-73.9311,-1,0
24/06/2014,11:13:00,40.8329,-73.9181,-1,0
24/06/2014,11:14:00,40.8534,-73.8432,-1,0
24/06/2014,12:01:00,40.8568,-73.8691,16,1
24/06/2014,14:02:00,40.893,-73.8996,5,1
24/06/2014,14:20:00,40.8338,-73.9024,-1,0
24/06/2014,14:36:00,40.8521,-73.8928,-1,0
24/06/2014,14:36:00,40.8582,-73.87,16,1
24/06/2014,14:57:00,40.8723,-73.8301,-1,0
24/06/2014,15:48:00,40.8929,-73.8995,5,1
24/06/2014,16:31:00,40.902,-73.907,-1,0
24/06/2014,16:43:00,40.8487,-73.9033,-1,0
24/06/2014,19:39:00,40.8292,-73.8195,-1,0
24/06/2014,21:45:00,40.8568,-73.8887,1,1
24/06/2014,22:06:00,40.8254,-73.9253,2,1
24/06/2014,22:34:00,40.8215,-73.9313,-1,0
24/06/2014,23:30:00,40.8735,-73.8594,-1,0
24/06/2014,23:40:00,40.8848,-73.8996,11,1
25/06/2014,00:25:00,40.8814,-73.9079,-1,0
25/06/2014,00:25:00,40.8814,-73.9079,-1,0
25/06/2014,02:56:00,40.8474,-73.9116,-1,0
25/06/2014,02:56:00,40.8474,-73.9116,-1,0
25/06/2014,03:11:00,40.879,-73.9049,25,1
25/06/2014,03:11:00,40.879,-73.9049,25,1
25/06/2014,04:23:00,40.8774,-73.8596,-1,0
25/06/2014,05:52:00,40.8958,-73.8758,-1,0
25/06/2014,05:53:00,40.8279,-73.9237,2,1
25/06/2014,06:14:00,40.8906,-73.9112,-1,0
25/06/2014,06:23:00,40.8729,-73.9045,14,1
25/06/2014,06:52:00,40.8455,-73.8306,-1,0
25/06/2014,07:56:00,40.8967,-73.8545,-1,0
25/06/2014,09:43:00,40.8254,-73.9252,2,1
25/06/2014,12:12:00,40.8836,-73.9141,15,1
25/06/2014,12:19:00,40.8287,-73.9007,-1,0
25/06/2014,13:19:00,40.8671,-73.9059,-1,0
25/06/2014,14:12:00,40.8808,-73.8786,13,1
25/06/2014,14:21:00,40.831,-73.9269,2,1
25/06/2014,14:22:00,40.8936,-73.9044,-1,0
25/06/2014,14:34:00,40.8122,-73.916,-1,0
25/06/2014,14:38:00,40.8476,-73.822,-1,0
25/06/2014,15:12:00,40.8558,-73.9041,-1,0
25/06/2014,15:27:00,40.8857,-73.9136,15,1
25/06/2014,18:13:00,40.8917,-73.9123,-1,0
25/06/2014,18:28:00,40.8916,-73.9041,-1,0
25/06/2014,18:34:00,40.8867,-73.913,15,1
25/06/2014,18:36:00,40.8798,-73.8798,13,1
25/06/2014,19:12:00,40.8776,-73.885,-1,0
25/06/2014,20:32:00,40.8524,-73.8654,-1,0
25/06/2014,20:53:00,40.8699,-73.8443,-1,0
25/06/2014,21:00:00,40.8165,-73.8909,-1,0
25/06/2014,22:26:00,40.8794,-73.8253,-1,0
25/06/2014,23:16:00,40.9048,-73.8782,-1,0
26/06/2014,01:07:00,40.882,-73.8986,-1,0
26/06/2014,03:30:00,40.8396,-73.8659,-1,0
26/06/2014,05:53:00,40.8914,-73.9041,-1,0
26/06/2014,06:35:00,40.8112,-73.9239,19,1
26/06/2014,06:35:00,40.8529,-73.8921,-1,0
26/06/2014,06:37:00,40.8305,-73.9207,-1,0
26/06/2014,07:29:00,40.8444,-73.9146,-1,0
26/06/2014,08:32:00,40.8764,-73.8485,-1,0
26/06/2014,09:43:00,40.9019,-73.9068,-1,0
26/06/2014,10:30:00,40.8155,-73.9239,28,1
26/06/2014,10:37:00,40.8104,-73.8556,-1,0
26/06/2014,11:06:00,40.8525,-73.8819,12,1
26/06/2014,11:35:00,40.8278,-73.9011,-1,0
26/06/2014,11:38:00,40.8744,-73.895,-1,0
26/06/2014,11:47:00,40.9063,-73.9042,27,1
26/06/2014,11:48:00,40.8569,-73.8971,-1,0
26/06/2014,12:55:00,40.8513,-73.8457,20,1
26/06/2014,13:47:00,40.8241,-73.9314,-1,0
26/06/2014,14:08:00,40.893,-73.8995,5,1
26/06/2014,14:25:00,40.8857,-73.9138,15,1
26/06/2014,15:00:00,40.8568,-73.8606,-1,0
26/06/2014,15:01:00,40.907,-73.9041,27,1
26/06/2014,15:26:00,40.8163,-73.9119,-1,0
26/06/2014,16:11:00,40.8015,-73.9149,-1,0
26/06/2014,16:22:00,40.8862,-73.9058,0,1
26/06/2014,16:23:00,40.9033,-73.8983,-1,0
26/06/2014,16:29:00,40.8533,-73.8649,-1,0
26/06/2014,17:45:00,40.8285,-73.9275,2,1
26/06/2014,18:02:00,40.8984,-73.8673,-1,0
26/06/2014,20:07:00,40.8663,-73.8823,23,1
26/06/2014,20:07:00,40.8615,-73.881,9,1
26/06/2014,20:09:00,40.8319,-73.9025,-1,0
26/06/2014,20:44:00,40.8453,-73.845,-1,0
26/06/2014,21:07:00,40.8557,-73.8876,1,1
26/06/2014,21:25:00,40.8101,-73.9212,-1,0
26/06/2014,22:34:00,40.8777,-73.9178,-1,0
26/06/2014,22:49:00,40.8266,-73.8739,-1,0
26/06/2014,23:35:00,40.8866,-73.8267,-1,0
26/06/2014,23:47:00,40.8662,-73.8814,23,1
27/06/2014,00:08:00,40.8033,-73.9131,4,1
27/06/2014,00:08:00,40.8033,-73.9131,4,1
27/06/2014,00:23:00,40.8882,-73.905,0,1
27/06/2014,05:52:00,40.8784,-73.9171,-1,0
27/06/2014,06:32:00,40.8308,-73.9294,2,1
27/06/2014,07:45:00,40.8977,-73.9045,-1,0
27/06/2014,08:20:00,40.8279,-73.9219,2,1
27/06/2014,08:37:00,40.8789,-73.9149,-1,0
27/06/2014,10:02:00,40.8069,-73.9025,-1,0
27/06/2014,10:39:00,40.9019,-73.9018,-1,0
27/06/2014,10:57:00,40.8693,-73.9033,-1,0
27/06/2014,11:13:00,40.8634,-73.909,-1,0
27/06/2014,11:14:00,40.8831,-73.9172,-1,0
27/06/2014,11:57:00,40.8062,-73.9202,-1,0
27/06/2014,12:41:00,40.8719,-73.9045,14,1
27/06/2014,13:17:00,40.8454,-73.8662,-1,0
27/06/2014,13:22:00,40.8406,-73.9216,-1,0
27/06/2014,13:37:00,40.8397,-73.9214,-1,0
27/06/2014,13:51:00,40.8898,-73.8984,-1,0
27/06/2014,14:05:00,40.8111,-73.8846,-1,0
27/06/2014,15:07:00,40.8772,-73.9179,-1,0
27/06/2014,15:30:00,40.8045,-73.9219,-1,0
27/06/2014,17:04:00,40.8242,-73.9242,2,1
27/06/2014,17:28:00,40.826,-73.9233,2,1
27/06/2014,18:35:00,40.9106,-73.9087,-1,0
27/06/2014,18:40:00,40.8199,-73.8675,-1,0
27/06/2014,19:09:00,40.8948,-73.8828,-1,0
27/06/2014,19:38:00,40.8152,-73.9094,-1,0
27/06/2014,20:02:00,40.832,-73.926,2,1
27/06/2014,20:14:00,40.884,-73.8963,-1,0
27/06/2014,20:16:00,40.8277,-73.9238,2,1
27/06/2014,20:19:00,40.8191,-73.8174,-1,0
27/06/2014,20:22:00,40.8294,-73.9283,2,1
27/06/2014,20:24:00,40.8296,-73.9281,2,1
27/06/2014,20:32:00,40.8272,-73.9251,2,1
27/06/2014,20:39:00,40.885,-73.8916,18,1
27/06/2014,20:39:00,40.8299,-73.9278,2,1
27/06/2014,20:43:00,40.8265,-73.923,2,1
27/06/2014,20:43:00,40.83,-73.9277,2,1
27/06/2014,20:44:00,40.8269,-73.9241,2,1
27/06/2014,20:46:00,40.8309,-73.9268,2,1
27/06/2014,20:54:00,40.8309,-73.9268,2,1
27/06/2014,20:55:00,40.8319,-73.9262,2,1
27/06/2014,20:59:00,40.8323,-73.9257,2,1
27/06/2014,21:02:00,40.8315,-73.9264,2,1
27/06/2014,21:03:00,40.8314,-73.9263,2,1
27/06/2014,21:06:00,40.8258,-73.9245,2,1
27/06/2014,21:28:00,40.8838,-73.8555,-1,0
27/06/2014,21:38:00,40.827,-73.9241,2,1
27/06/2014,21:53:00,40.8141,-73.8147,-1,0
27/06/2014,22:04:00,40.8587,-73.8861,1,1
27/06/2014,22:13:00,40.8279,-73.9255,2,1
27/06/2014,22:58:00,40.833,-73.9217,-1,0
27/06/2014,23:12:00,40.8832,-73.9036,-1,0
27/06/2014,23:12:00,40.8125,-73.9295,8,1
27/06/2014,23:15:00,40.8275,-73.9251,2,1
27/06/2014,23:43:00,40.8984,-73.8673,-1,0
27/06/2014,23:59:00,40.8389,-73.8607,-1,0
28/06/2014,00:42:00,40.8161,-73.9175,-1,0
28/06/2014,01:04:00,40.8865,-73.8094,-1,0
28/06/2014,01:06:00,40.8933,-73.8571,-1,0
28/06/2014,01:10:00,40.8839,-73.9062,0,1
28/06/2014,02:46:00,40.844,-73.83,-1,0
28/06/2014,04:17:00,40.8862,-73.9049,0,1
28/06/2014,05:09:00,40.8342,-73.9003,-1,0
28/06/2014,05:09:00,40.8342,-73.9003,-1,0
28/06/2014,05:33:00,40.8239,-73.8612,-1,0
28/06/2014,05:33:00,40.8239,-73.8612,-1,0
28/06/2014,05:53:00,40.8879,-73.9075,0,1
28/06/2014,06:01:00,40.8459,-73.8292,-1,0
28/06/2014,06:13:00,40.8222,-73.8796,-1,0
28/06/2014,06:50:00,40.8807,-73.9106,-1,0
28/06/2014,08:48:00,40.8896,-73.9113,15,1
28/06/2014,08:49:00,40.8675,-73.8437,-1,0
28/06/2014,09:21:00,40.8575,-73.8872,1,1
28/06/2014,09:47:00,40.8786,-73.9064,25,1
28/06/2014,11:05:00,40.8892,-73.9081,0,1
28/06/2014,11:49:00,40.8413,-73.9147,-1,0
28/06/2014,12:27:00,40.8481,-73.8485,-1,0
28/06/2014,12:31:00,40.8917,-73.9123,-1,0
28/06/2014,12:36:00,40.8552,-73.8981,-1,0
28/06/2014,13:00:00,40.8566,-73.8395,-1,0
28/06/2014,13:47:00,40.8283,-73.9311,2,1
28/06/2014,13:55:00,40.8657,-73.8818,23,1
28/06/2014,14:59:00,40.8895,-73.8988,-1,0
28/06/2014,15:11:00,40.8487,-73.8503,-1,0
28/06/2014,15:38:00,40.8723,-73.8301,-1,0
28/06/2014,15:38:00,40.8723,-73.8301,-1,0
28/06/2014,15:46:00,40.8318,-73.8524,-1,0
28/06/2014,15:47:00,40.8889,-73.8925,3,1
28/06/2014,15:54:00,40.9105,-73.9088,-1,0
28/06/2014,16:01:00,40.8332,-73.8514,-1,0
28/06/2014,16:23:00,40.8051,-73.9134,4,1
28/06/2014,17:02:00,40.8144,-73.9068,-1,0
28/06/2014,17:05:00,40.8856,-73.9095,0,1
28/06/2014,17:45:00,40.8135,-73.8847,-1,0
28/06/2014,17:45:00,40.8135,-73.8847,-1,0
28/06/2014,19:06:00,40.8661,-73.8416,-1,0
28/06/2014,19:54:00,40.8601,-73.8372,-1,0
28/06/2014,19:56:00,40.9116,-73.9,26,1
28/06/2014,20:04:00,40.8272,-73.9247,2,1
28/06/2014,20:22:00,40.8298,-73.928,2,1
28/06/2014,20:29:00,40.8765,-73.8461,-1,0
28/06/2014,20:47:00,40.8266,-73.923,2,1
28/06/2014,21:01:00,40.8295,-73.9284,2,1
28/06/2014,21:01:00,40.8274,-73.9239,2,1
28/06/2014,21:05:00,40.8304,-73.9272,2,1
28/06/2014,21:06:00,40.8309,-73.9268,2,1
28/06/2014,21:07:00,40.8296,-73.9282,2,1
28/06/2014,21:08:00,40.8294,-73.9284,2,1
28/06/2014,21:09:00,40.8321,-73.9258,2,1
28/06/2014,21:10:00,40.8476,-73.8294,-1,0
28/06/2014,21:18:00,40.8273,-73.9251,2,1
28/06/2014,21:22:00,40.8327,-73.9253,2,1
28/06/2014,21:30:00,40.8265,-73.9231,2,1
28/06/2014,21:32:00,40.8268,-73.9229,2,1
28/06/2014,21:33:00,40.8257,-73.9251,2,1
28/06/2014,21:33:00,40.8272,-73.9252,2,1
28/06/2014,21:37:00,40.8255,-73.9263,2,1
28/06/2014,21:40:00,40.8311,-73.9266,2,1
28/06/2014,22:19:00,40.8516,-73.8821,12,1
28/06/2014,22:20:00,40.8314,-73.8892,-1,0
28/06/2014,22:35:00,40.8265,-73.9263,2,1
28/06/2014,22:54:00,40.8276,-73.9259,2,1
28/06/2014,22:56:00,40.851,-73.8989,-1,0
28/06/2014,22:59:00,40.8522,-73.8819,12,1
28/06/2014,23:08:00,40.8864,-73.9082,0,1
28/06/2014,23:19:00,40.8793,-73.8465,-1,0
28/06/2014,23:21:00,40.8251,-73.9287,2,1
28/06/2014,23:24:00,40.8073,-73.9271,-1,0
28/06/2014,23:57:00,40.8657,-73.882,23,1
29/06/2014,00:27:00,40.8396,-73.9161,-1,0
29/06/2014,01:46:00,40.8807,-73.8785,13,1
29/06/2014,02:25:00,40.8293,-73.919,-1,0
29/06/2014,02:38:00,40.8094,-73.929,8,1
29/06/2014,02:51:00,40.8122,-73.93,8,1
29/06/2014,04:52:00,40.8166,-73.9014,-1,0
29/06/2014,07:31:00,40.8151,-73.9097,-1,0
29/06/2014,08:40:00,40.8037,-73.9117,29,1
29/06/2014,09:07:00,40.8851,-73.8918,18,1
29/06/2014,09:10:00,40.8786,-73.9064,25,1
29/06/2014,10:14:00,40.8888,-73.8937,3,1
29/06/2014,11:04:00,40.835,-73.886,-1,0
29/06/2014,11:41:00,40.8077,-73.9236,-1,0
29/06/2014,11:42:00,40.8918,-73.9122,-1,0
29/06/2014,11:51:00,40.8524,-73.8272,-1,0
29/06/2014,12:09:00,40.8367,-73.9183,-1,0
29/06/2014,12:16:00,40.8977,-73.9046,-1,0
29/06/2014,12:18:00,40.8405,-73.8572,-1,0
29/06/2014,12:55:00,40.829,-73.9287,2,1
29/06/2014,12:59:00,40.8735,-73.8088,17,1
29/06/2014,13:06:00,40.8255,-73.8335,-1,0
29/06/2014,13:13:00,40.904,-73.8515,-1,0
29/06/2014,13:15:00,40.8889,-73.8921,3,1
29/06/2014,13:19:00,40.8643,-73.9022,-1,0
29/06/2014,14:16:00,40.879,-73.9221,-1,0
29/06/2014,15:16:00,40.8941,-73.8966,-1,0
29/06/2014,15:40:00,40.8247,-73.9288,2,1
29/06/2014,16:03:00,40.8088,-73.9305,8,1
29/06/2014,16:11:00,40.8889,-73.8921,3,1
29/06/2014,16:46:00,40.8518,-73.882,12,1
29/06/2014,18:07:00,40.8555,-73.855,-1,0
29/06/2014,19:42:00,40.8516,-73.844,20,1
29/06/2014,20:55:00,40.8297,-73.928,2,1
29/06/2014,20:59:00,40.8298,-73.9278,2,1
29/06/2014,21:08:00,40.8308,-73.9269,2,1
29/06/2014,21:14:00,40.8294,-73.9284,2,1
29/06/2014,21:16:00,40.8312,-73.9264,2,1
29/06/2014,21:19:00,40.8295,-73.9282,2,1
29/06/2014,21:47:00,40.8225,-73.929,2,1
29/06/2014,21:52:00,40.8268,-73.9236,2,1
29/06/2014,22:03:00,40.8307,-73.9272,2,1
29/06/2014,22:11:00,40.8272,-73.9251,2,1
29/06/2014,22:21:00,40.8287,-73.9295,2,1
29/06/2014,22:24:00,40.8302,-73.9273,2,1
29/06/2014,22:50:00,40.8314,-73.9266,2,1
29/06/2014,22:51:00,40.827,-73.9242,2,1
29/06/2014,22:53:00,40.8346,-73.9243,2,1
29/06/2014,22:53:00,40.8287,-73.9296,2,1
29/06/2014,23:01:00,40.8276,-73.925,2,1
29/06/2014,23:07:00,40.8314,-73.9266,2,1
29/06/2014,23:10:00,40.8266,-73.9226,2,1
29/06/2014,23:49:00,40.8238,-73.9148,-1,0
30/06/2014,00:11:00,40.8792,-73.9093,-1,0
